facts,corrupted_facts,fact_reasoning,corrupted_reasoning,source,brainstorm,duplication,duplication_reasoning
"Old Shatterhand and his group capture Tangua and two other Kiowas after knocking down the chief, then move to an open area with their captives as the remaining Kiowas approach.","Old Shatterhand and his group capture Tangua and two other Kiowas after knocking down the chief, then retreat to a hidden cave with their captives as the remaining Kiowas approach.","In Chapter 11, Old Shatterhand knocks down Tangua, and his group captures the chief along with two other Kiowas. Immediately following this event, they move to an open area with their captives as the rest of the Kiowas approach. This sequence of events shows the strategic actions taken by Old Shatterhand and his companions to gain an advantage in their confrontation with the Kiowas.","This corrupted fact changes the location to which Old Shatterhand and his group move with their captives from an open area to a hidden cave, which is not mentioned in the chapter outline.","Chapter 11 (Items 3, 4)","- Chapter 11, item 3: Old Shatterhand knocks down Tangua and the group captures him and two other Kiowas, while a third escapes.
- Chapter 11, item 4: The group moves to an open area with their captives as the rest of the Kiowas approach.
- Relationship: Sequential",Unique,Valid claim
"In response to Old Shatterhand's threat to kill Tangua if the Apaches are harmed, the Kiowa chief proposes a knife fight between Old Shatterhand and a Kiowa warrior to determine the Apaches' fate.","In response to Old Shatterhand's offer of peace, Tangua proposes a knife fight between Old Shatterhand and a Kiowa warrior to determine the Apaches' fate.","Chapter 11 describes Old Shatterhand negotiating with Tangua and threatening to kill him if the Apaches are harmed. As a direct result of this threat, Tangua proposes a knife fight between Old Shatterhand and a Kiowa warrior to decide the Apaches' fate. This cause-and-effect relationship demonstrates how Old Shatterhand's negotiation tactics lead to a proposed resolution for the conflict.","This corrupted fact changes Old Shatterhand's threat to an offer of peace, which contradicts the information provided in the chapter outline.","Chapter 11 (Items 5, 6)","- Chapter 11, item 5: Old Shatterhand negotiates with Tangua, threatening to kill him if the Apaches are harmed.
- Chapter 11, item 6: Tangua proposes a knife fight between Old Shatterhand and a Kiowa warrior to decide the Apaches' fate.
- Relationship: Cause and effect",Unique,Valid claim
"The protagonist defeats Metan-Akva, the strongest Kiowa warrior, in a knife duel by stabbing him in the heart.","The protagonist defeats Metan-Akva, the strongest Kiowa warrior, in a knife duel by disarming him.","In Chapter 12, the protagonist engages in a knife duel with Metan-Akva, described as the strongest Kiowa warrior. The duel concludes with the protagonist stabbing Metan-Akva in the heart, resulting in his defeat. This fact combines the specific details of the duel and its outcome, demonstrating a clear temporal and causal relationship between the two events.","This corrupted fact changes the method of defeat from stabbing Metan-Akva in the heart to merely disarming him, which is inconsistent with the chapter outline.","Chapter 12 (Items 1, 2)","- Chapter 12, item 1: The protagonist fights Metan-Akva in a knife duel.
- Chapter 12, item 2: The protagonist defeats Metan-Akva by stabbing him in the heart.
- Relationship: Temporal and causal",Unique,Valid claim
"After the protagonist's shocking defeat of Metan-Akva, an angered Chief Tangua reveals his intention to let the Apache prisoners starve to death, breaking his promise to free them.","After the protagonist's shocking defeat of Metan-Akva, a pleased Chief Tangua reveals his intention to free the Apache prisoners immediately.","The chapter outline indicates that the protagonist's victory over Metan-Akva shocks the Kiowas and angers Chief Tangua. Following this, Tangua reveals his plan to let the Apache prisoners starve, breaking his earlier promise. This fact demonstrates a causal relationship between the duel's outcome and Tangua's subsequent decision, highlighting the impact of the protagonist's actions on the fate of the Apache prisoners.","This corrupted fact contradicts the outline by portraying Tangua as pleased rather than angered, and stating that he intends to free the prisoners instead of letting them starve.","Chapter 12 (Items 2, 3)","- Chapter 12, item 2: The protagonist defeats Metan-Akva, shocking the Kiowas and angering Chief Tangua.
- Chapter 12, item 3: Chief Tangua reveals his intention to let the Apache prisoners starve to death.
- Relationship: Causal",Unique,Valid claim
"During the Apaches' surprise attack on the Kiowa camp to free their kinsmen, the protagonist encounters Intschu-Tschuna and knocks him unconscious.","During the Apaches' surprise attack on the Kiowa camp to free their kinsmen, the protagonist encounters Intschu-Tschuna and forms an alliance with him.","The chapter outline describes a surprise attack by the Apaches on the Kiowa camp, led by Intschu-Tschuna and Winnetou, to free their imprisoned tribesmen. During this attack, the protagonist encounters Intschu-Tschuna and renders him unconscious. This fact combines these two events, demonstrating their temporal relationship and highlighting a significant moment in the ongoing conflict.","This corrupted fact changes the outcome of the encounter between the protagonist and Intschu-Tschuna from knocking him unconscious to forming an alliance, which is inconsistent with the chapter outline.","Chapter 12 (Items 4, 5)","- Chapter 12, item 4: The Apaches launch a surprise attack on the Kiowa camp.
- Chapter 12, item 5: The protagonist encounters Intschu-Tschuna and knocks him unconscious.
- Relationship: Temporal",Unique,Valid claim
"After the protagonist prevents Chief Tangua from scalping the unconscious Intschu-Tschuna, Winnetou attacks the protagonist and stabs him in the neck.","After the protagonist allows Chief Tangua to scalp the unconscious Intschu-Tschuna, Winnetou thanks the protagonist and offers him a peace treaty.","The chapter outline indicates that the protagonist knocks Intschu-Tschuna unconscious and then prevents Chief Tangua from scalping him. Immediately following this, Winnetou attacks the protagonist and stabs him in the neck. This fact demonstrates a clear causal relationship between the protagonist's actions to protect Intschu-Tschuna and Winnetou's subsequent attack, highlighting the complexity of the ongoing conflict.","This corrupted fact contradicts the outline by stating that the protagonist allows the scalping and that Winnetou responds with gratitude, which is inconsistent with the actual events described.","Chapter 12 (Items 5, 6)","- Chapter 12, item 5: The protagonist prevents Tangua from scalping Intschu-Tschuna.
- Chapter 12, item 6: Winnetou attacks the protagonist, stabbing him in the neck.
- Relationship: Causal",Unique,Valid claim
"The fierce struggle between Winnetou and the protagonist ends with the protagonist rendering Winnetou unconscious, but immediately afterward, the protagonist is knocked out by another Apache.","The fierce struggle between Winnetou and the protagonist ends with Winnetou rendering the protagonist unconscious, but immediately afterward, Winnetou is knocked out by another Apache.","The chapter outline describes a fierce struggle between Winnetou and the protagonist, which concludes with the protagonist rendering Winnetou unconscious. However, immediately following this, another Apache knocks out the protagonist. This fact combines these events, demonstrating their temporal and causal relationship, and illustrating the rapid turn of events in the ongoing conflict.","This corrupted fact reverses the outcome of the struggle between Winnetou and the protagonist, and incorrectly states that Winnetou is knocked out by another Apache, which contradicts the events described in the chapter outline.","Chapter 12 (Items 6, 7)","- Chapter 12, item 6: Winnetou and the protagonist engage in a fierce struggle.
- Chapter 12, item 7: The protagonist renders Winnetou unconscious but is then knocked out by another Apache.
- Relationship: Temporal and causal",Unique,Valid claim
"After three weeks of fever in an Apache camp, the protagonist wakes up to find Winnetou visiting him and expressing disbelief in his innocence.","After three weeks of fever in an Apache camp, the protagonist wakes up to find Winnetou visiting him and expressing belief in his innocence.","This fact combines two related events from the chapter outline. It establishes the protagonist's condition and location, followed by Winnetou's visit and reaction, showing a clear temporal and causal relationship between these events.","This corrupted fact changes Winnetou's reaction from disbelief to belief, contradicting the information provided in the chapter outline.","Chapter 13 (Items 1, 2)","- Chapter 13, item 1: The protagonist wakes up after three weeks of fever in an Apache camp.
- Chapter 13, item 2: Winnetou visits the protagonist and expresses disbelief in his innocence.
- Relationship: Temporal and causal",Unique,Valid claim
"The protagonist is moved to a stone room where Winnetou's sister, Nscho-Tschi, nurses him back to health over several days.","The protagonist is moved to a wooden hut where Winnetou's sister, Nscho-Tschi, nurses him back to health over several weeks.",This fact combines the protagonist's relocation to a stone room with Nscho-Tschi's actions of nursing him back to health. It establishes a clear connection between the location and the care provided by Winnetou's sister.,"This corrupted fact changes the location from a stone room to a wooden hut and extends the duration of care from days to weeks, contradicting the information in the chapter outline.","Chapter 13 (Items 3, 4)","- Chapter 13, item 3: The protagonist is moved to a stone room.
- Chapter 13, item 4: Nscho-Tschi nurses the protagonist back to health over several days.
- Relationship: Location and action",Unique,Valid claim
"Nscho-Tschi initially informs the protagonist of his impending execution while nursing him, and later notifies him that the day of his execution has arrived, coinciding with the Kiowas' departure.","Nscho-Tschi initially informs the protagonist of his impending release while nursing him, and later notifies him that the day of his freedom has arrived, coinciding with the Kiowas' arrival.","This fact combines two related pieces of information provided by Nscho-Tschi to the protagonist. It shows a clear temporal progression from the initial information about the impending execution to the announcement of its arrival, adding the detail about the Kiowas' departure.","This corrupted fact changes the nature of the information from execution to release and freedom, and alters the Kiowas' action from departure to arrival, contradicting the chapter outline.","Chapter 13 (Items 4, 6)","- Chapter 13, item 4: Nscho-Tschi informs the protagonist of his impending execution.
- Chapter 13, item 6: Nscho-Tschi informs the protagonist that the day of his execution has arrived.
- Relationship: Temporal progression",Unique,Valid claim
"The protagonist discovers he still possesses Winnetou's lock of hair, which he believes will prove his innocence, shortly before Winnetou and five other Apaches enter the room to lead him to execution.","The protagonist discovers he still possesses Winnetou's lock of hair, which he believes will condemn him, shortly before Winnetou and five other Apaches enter the room to lead him to freedom.","This fact combines the protagonist's discovery of Winnetou's lock of hair with the subsequent arrival of Winnetou and other Apaches for the execution. It highlights the potential significance of the lock of hair in proving the protagonist's innocence, juxtaposed with the imminent execution.","This corrupted fact changes the protagonist's belief about the lock of hair from proving innocence to condemning him, and alters the purpose of Winnetou's arrival from execution to granting freedom, contradicting the chapter outline.","Chapter 13 (Items 5, 7)","- Chapter 13, item 5: The protagonist discovers he still has Winnetou's lock of hair.
- Chapter 13, item 7: Winnetou and five other Apaches enter the room to lead the protagonist to execution.
- Relationship: Potential conflict or resolution",Unique,Valid claim
"Old Shatterhand is brought to the trial site in the Rio Pecos valley, where he reunites with his imprisoned companions.","Old Shatterhand escapes to the trial site in the Rio Pecos valley, where he frees his imprisoned companions.","This fact combines two related events from item 1 of Chapter 14. It establishes the location of the trial (Rio Pecos valley) and describes Old Shatterhand's reunion with his imprisoned companions, showing a clear temporal and spatial relationship between these events.","This corrupted version changes Old Shatterhand's arrival from being ""brought"" to ""escaping,"" and alters the reunion to a rescue, which is not supported by the chapter outline.",Chapter 14 (Item 1),"- Chapter 14, item 1: Old Shatterhand is brought to the trial site in the Rio Pecos valley.
- Chapter 14, item 1: Old Shatterhand reunites with his imprisoned companions.
- Relationship: Temporal and spatial",Unique,Valid claim
"During the trial, Intschu-Tschuna first delivers a speech accusing the white men of crimes against the Apache tribe, then proceeds to interrogate Sam Hawkins.","During the trial, Intschu-Tschuna first interrogates Sam Hawkins, then delivers a speech praising the white men's contributions to the Apache tribe.","This fact combines two sequential actions performed by Intschu-Tschuna during the trial, as described in item 2 of Chapter 14. It shows the progression of the trial from the general accusation against the white men to the specific interrogation of Sam Hawkins.","This corrupted version reverses the order of events and changes the content of Intschu-Tschuna's speech from accusation to praise, which contradicts the information provided in the chapter outline.",Chapter 14 (Item 2),"- Chapter 14, item 2: Intschu-Tschuna delivers a speech accusing the white men of crimes against the Apache tribe.
- Chapter 14, item 2: Intschu-Tschuna conducts an interrogation of Sam Hawkins.
- Relationship: Sequential actions during the trial",Unique,Valid claim
Old Shatterhand interrupts the trial proceedings to challenge its fairness and accuse Tangua of lying.,"Old Shatterhand politely waits for his turn to speak during the trial, then praises its fairness and confirms Tangua's honesty.","This fact combines three related actions taken by Old Shatterhand as described in item 3 of Chapter 14. It shows the sequence of events: Old Shatterhand's interruption, his challenge to the trial's fairness, and his accusation against Tangua. These actions are closely related and occur in quick succession.","This corrupted version contradicts all three aspects of Old Shatterhand's actions as described in the chapter outline. It changes his interruption to polite waiting, his challenge of fairness to praise, and his accusation of lying to confirmation of honesty.",Chapter 14 (Item 3),"- Chapter 14, item 3: Old Shatterhand interrupts the proceedings.
- Chapter 14, item 3: Old Shatterhand challenges the fairness of the trial.
- Chapter 14, item 3: Old Shatterhand accuses Tangua of lying.
- Relationship: Sequential actions by Old Shatterhand",Unique,Valid claim
"Winnetou's intervention allows Old Shatterhand to speak in his defense, which leads to a debate between Old Shatterhand and Tangua.","Tangua's intervention allows Winnetou to speak in Old Shatterhand's defense, which leads to a debate between Winnetou and Old Shatterhand.","This fact combines three related events from item 4 of Chapter 14. It shows a clear causal sequence: Winnetou's intervention enables Old Shatterhand to speak, which in turn results in a debate with Tangua. This demonstrates how one action leads to another in the trial proceedings.","This corrupted version alters the roles of the characters and the sequence of events. It incorrectly attributes the intervention to Tangua instead of Winnetou, changes who speaks in defense, and misidentifies the debating parties.",Chapter 14 (Item 4),"- Chapter 14, item 4: Winnetou intervenes.
- Chapter 14, item 4: Winnetou allows Old Shatterhand to speak in his defense.
- Chapter 14, item 4: Old Shatterhand's defense leads to a debate with Tangua.
- Relationship: Causal sequence of events",Unique,Valid claim
"The Apache elders convene to decide on a new sentence, which Intschu-Tschuna then announces as a challenge between Old Shatterhand and himself.","The Apache warriors convene to decide on a new sentence, which Tangua then announces as a challenge between Winnetou and Old Shatterhand.",This fact combines related events from items 5 and 6 of Chapter 14. It shows the decision-making process of the Apache elders and its direct outcome: the challenge between Old Shatterhand and Intschu-Tschuna. This demonstrates the connection between the elders' deliberation and the resulting trial by combat.,"This corrupted version changes several key details. It replaces the elders with warriors in the decision-making process, attributes the announcement to Tangua instead of Intschu-Tschuna, and alters the participants in the challenge.","Chapter 14 (Items 5, 6)","- Chapter 14, item 5: The Apache elders convene.
- Chapter 14, item 5: The Apache elders decide on a new sentence.
- Chapter 14, item 6: Intschu-Tschuna announces the terms of the challenge.
- Relationship: Decision-making process and its outcome",Unique,Valid claim
Intschu-Tschuna announces the terms of the challenge: Old Shatterhand must swim across the river and reach a cedar tree while Intschu-Tschuna pursues him with a tomahawk.,Intschu-Tschuna announces the terms of the challenge: Old Shatterhand must climb a mountain and reach a pine tree while Winnetou pursues him with a bow and arrow.,"This fact combines all the details of the challenge as described in item 6 of Chapter 14. It outlines the specific tasks for both Old Shatterhand and Intschu-Tschuna, providing a clear picture of the nature and stakes of the challenge.","This corrupted version alters several key details of the challenge. It changes the task from swimming across a river to climbing a mountain, replaces the cedar tree with a pine tree, and substitutes Winnetou for Intschu-Tschuna with a different weapon.",Chapter 14 (Item 6),"- Chapter 14, item 6: Intschu-Tschuna announces the terms of the challenge.
- Chapter 14, item 6: Old Shatterhand must swim across the river and reach a cedar tree.
- Chapter 14, item 6: Intschu-Tschuna will pursue Old Shatterhand with a tomahawk.
- Relationship: Details of the challenge",Unique,Valid claim
"After being freed, Old Shatterhand prepares for the challenge by attempting to appear less capable than he actually is.","After escaping, Old Shatterhand prepares for the challenge by showcasing all his skills and abilities to intimidate his opponents.",This fact combines the three elements from item 7 of Chapter 14. It shows the sequence of events (Old Shatterhand's release and preparation) and his strategic approach to the challenge (appearing less capable). This demonstrates Old Shatterhand's cunning in trying to gain an advantage in the upcoming trial.,"This corrupted version changes several key aspects. It replaces Old Shatterhand being freed with him escaping, and instead of attempting to appear less capable, it has him showcasing his skills, which is the opposite of what the chapter outline states.",Chapter 14 (Item 7),"- Chapter 14, item 7: Old Shatterhand is freed.
- Chapter 14, item 7: Old Shatterhand prepares for the challenge.
- Chapter 14, item 7: Old Shatterhand attempts to appear less capable than he is.
- Relationship: Sequential actions and strategy",Unique,Valid claim
"Old Shatterhand deceives the Indians by pretending to be afraid of water and a poor swimmer, then surprises them by jumping into the river and swimming underwater upstream.","Old Shatterhand genuinely fears water and struggles to swim, but is forced to jump into the river and swim upstream to escape the Indians.","In Chapter 15, Old Shatterhand first pretends to be afraid of water and a poor swimmer at the sandy beach. This deception is immediately followed by his action of jumping into the river and swimming underwater upstream, demonstrating his actual swimming prowess. This sequence of events shows Old Shatterhand's strategic thinking and physical abilities.","This corrupted fact misrepresents Old Shatterhand's actions by suggesting his fear of water is genuine, contradicting the deception described in the chapter outline.",Chapter 15,"- Chapter 15, item 1: Old Shatterhand pretends to be afraid of water and a poor swimmer.
- Chapter 15, item 2: Old Shatterhand jumps into the river and swims underwater upstream.
- Relationship: Deception and action",Unique,Valid claim
Old Shatterhand's surprise emergence on the opposite river bank prompts Intschu-Tschuna to throw his tomahawk at him.,"Intschu-Tschuna throws his tomahawk at Old Shatterhand, causing him to emerge on the opposite river bank to avoid the attack.","In Chapter 15, Old Shatterhand surprises the Indians by emerging on the opposite bank of the river. This unexpected action directly leads to Intschu-Tschuna's aggressive response of throwing his tomahawk at Old Shatterhand. The sequence demonstrates the immediate reaction of the Apache chief to Old Shatterhand's surprising maneuver.","This corrupted fact reverses the order of events, suggesting that the tomahawk throw occurred before Old Shatterhand's emergence on the opposite bank, which contradicts the sequence described in the chapter outline.",Chapter 15,"- Chapter 15, item 3: Old Shatterhand emerges on the opposite bank, surprising the Indians.
- Chapter 15, item 4: Intschu-Tschuna throws his tomahawk at Old Shatterhand.
- Relationship: Cause and effect",Unique,Valid claim
"Old Shatterhand dodges Intschu-Tschuna's tomahawk throw, then overpowers the chief and renders him unconscious using the flat side of the same tomahawk.","Intschu-Tschuna successfully hits Old Shatterhand with his tomahawk throw, but Old Shatterhand recovers and overpowers the chief using his own knife.","In Chapter 15, Intschu-Tschuna throws his tomahawk at Old Shatterhand, who successfully dodges it. Immediately after, Old Shatterhand confronts the chief, overpowers him, and uses the very same tomahawk to render Intschu-Tschuna unconscious. This sequence of events showcases Old Shatterhand's combat skills and quick thinking in using his opponent's weapon against him.","This corrupted fact incorrectly states that the tomahawk hit Old Shatterhand and introduces a knife that is not mentioned in the chapter outline, contradicting the actual sequence of events.",Chapter 15,"- Chapter 15, item 4: Intschu-Tschuna throws his tomahawk at Old Shatterhand, who dodges it.
- Chapter 15, item 5: Old Shatterhand overpowers Intschu-Tschuna, rendering him unconscious with the tomahawk's flat side.
- Relationship: Sequence of combat actions",Unique,Valid claim
"When Winnetou swims across the river to meet Old Shatterhand, the latter reveals that he was responsible for freeing Winnetou and his father from the Kiowas.","When Winnetou swims across the river to meet Old Shatterhand, he reveals that he was responsible for freeing Old Shatterhand from the Kiowas.","In Chapter 15, after the confrontation with Intschu-Tschuna, Winnetou swims across the river to meet Old Shatterhand. During this encounter, Old Shatterhand discloses that he was the one who freed Winnetou and his father from the Kiowas. This revelation connects a past event to the current situation, demonstrating how Old Shatterhand uses this information to earn the trust and friendship of the Apaches.","This corrupted fact reverses the roles, incorrectly stating that Winnetou freed Old Shatterhand from the Kiowas, which contradicts the information provided in the chapter outline.",Chapter 15,"- Chapter 15, item 6: Winnetou swims across the river to meet Old Shatterhand.
- Chapter 15, item 7: Old Shatterhand reveals to Winnetou that he freed him and his father from the Kiowas.
- Relationship: Revelation of past actions",Unique,Valid claim
"Upon arriving at the Apache pueblo, Old Shatterhand is given a room where Nscho-Tschi presents him with a peace pipe and returns his belongings.","Upon arriving at the Apache pueblo, Old Shatterhand is given a room where Winnetou presents him with a tomahawk and new clothes.","This fact combines two closely related events from Chapter 16, item 1. It shows the sequence of events and the change in Old Shatterhand's status from prisoner to guest in the Apache pueblo, as evidenced by being given a room and the return of his belongings along with the peace pipe.","This corrupted fact changes key details, replacing Nscho-Tschi with Winnetou and the peace pipe and belongings with a tomahawk and new clothes, which are not mentioned in the chapter outline.",Chapter 16,"- Chapter 16, item 1: Old Shatterhand is given a room in the Apache pueblo.
- Chapter 16, item 1: Nscho-Tschi presents Old Shatterhand with a peace pipe and returns his belongings.
- Relationship: Temporal and contextual",Unique,Valid claim
"Upon encountering Tangua and Winnetou outside, Old Shatterhand challenges Tangua to keep his promise of a fight.","Upon encountering Tangua and Winnetou outside, Old Shatterhand challenges Winnetou to a friendly wrestling match.","This fact combines two related events from Chapter 16, item 3. It shows the immediate cause-and-effect relationship between Old Shatterhand's encounter with Tangua and his challenge to fulfill a previously made promise of a fight.","This corrupted fact changes the target of the challenge from Tangua to Winnetou and alters the nature of the challenge from a promised fight to a friendly wrestling match, which is not mentioned in the chapter outline.",Chapter 16,"- Chapter 16, item 3: Old Shatterhand encounters Tangua and Winnetou outside.
- Chapter 16, item 3: Old Shatterhand challenges Tangua to keep his promise of a fight.
- Relationship: Causal",Unique,Valid claim
"Tangua and Old Shatterhand agree to a shooting duel with guns at 200 paces, with Tangua taking the first shot.","Tangua and Old Shatterhand agree to a knife-throwing contest at 50 paces, with Old Shatterhand throwing first.","This fact combines two closely related details from Chapter 16, item 4. It outlines the specific terms of the duel agreed upon by Tangua and Old Shatterhand, including the distance and the order of shooting.","This corrupted fact changes the type of duel from a shooting contest to a knife-throwing contest, alters the distance, and reverses the order of who goes first, all of which contradict the information provided in the chapter outline.",Chapter 16,"- Chapter 16, item 4: Tangua and Old Shatterhand agree to a shooting duel with guns at 200 paces.
- Chapter 16, item 4: Tangua is to shoot first in the duel.
- Relationship: Procedural",Unique,Valid claim
"After Tangua misses his shot in the duel, Old Shatterhand warns him of his intention to shoot him in the knees.","After Tangua hits Old Shatterhand in the shoulder, Old Shatterhand warns him of his intention to shoot him in the head.","This fact combines two sequential events from Chapter 16, item 5. It shows the outcome of Tangua's shot and Old Shatterhand's subsequent warning, highlighting the progression of the duel and Old Shatterhand's confidence in his marksmanship.","This corrupted fact changes the outcome of Tangua's shot from a miss to a hit on Old Shatterhand's shoulder, and alters Old Shatterhand's stated intention from shooting Tangua in the knees to shooting him in the head, both of which contradict the information in the chapter outline.",Chapter 16,"- Chapter 16, item 5: Tangua misses his shot.
- Chapter 16, item 5: Old Shatterhand warns Tangua about his intention to shoot him in the knees.
- Relationship: Sequential",Unique,Valid claim
"After Old Shatterhand successfully shoots Tangua in both knees, Winnetou declares that Tangua and the Kiowas must leave the Apache pueblo immediately.","After Old Shatterhand successfully shoots Tangua in both knees, Winnetou declares that Tangua and the Kiowas are welcome to stay in the Apache pueblo as honored guests.","This fact combines two causally related events from Chapter 16, items 6 and 7. It shows the direct consequence of Old Shatterhand's actions in the duel, leading to Winnetou's decision to expel Tangua and the Kiowas from the Apache pueblo.","This corrupted fact maintains the first part of the event but completely reverses Winnetou's reaction, changing his declaration from expulsion to welcoming Tangua and the Kiowas as honored guests, which contradicts the information provided in the chapter outline.",Chapter 16,"- Chapter 16, item 6: Old Shatterhand successfully shoots Tangua in both knees.
- Chapter 16, item 7: Winnetou declares that Tangua and the Kiowas must leave the Apache pueblo immediately.
- Relationship: Causal",Unique,Valid claim
"Intschu-Tschuna offers Rattler a chance to avoid torture by apologizing to the protagonist, but Rattler's refusal leads to him being bound to Kleki-Petrah's coffin at a newly constructed stone square near a cliff.","Intschu-Tschuna offers Rattler a chance to avoid torture by apologizing to the protagonist, and upon Rattler's apology, he is released and allowed to leave the Apache territory.","In Chapter 17, Intschu-Tschuna presents Rattler with an opportunity to avoid torture by apologizing to the protagonist. However, Rattler's apparent refusal to do so results in him being bound to Kleki-Petrah's coffin at a specific location - a newly constructed stone square near a cliff. This sequence of events demonstrates the direct consequence of Rattler's actions and the Apache's response.","This corrupted fact incorrectly suggests that Rattler apologized and was released, which contradicts the actual events described in the chapter outline where Rattler is bound to Kleki-Petrah's coffin.","Chapter 17 (Items 2, 3)","- Chapter 17, item 2: Intschu-Tschuna agrees to give Rattler a chance to avoid torture if he apologizes to the protagonist.
- Chapter 17, item 3: Rattler is bound to Kleki-Petrah's coffin at a newly constructed stone square near a cliff.
- Relationship: Temporal and causal",Unique,Valid claim
"The Apache's knife-throwing punishment of Rattler escalates from young braves outlining his body with knives to older youths targeting his arms and legs, causing him to howl in pain.","The Apache's knife-throwing punishment of Rattler begins with older youths targeting his arms and legs, followed by young braves outlining his body with knives, causing no pain to Rattler.","Chapter 17 describes a progression in the severity of Rattler's punishment. Initially, young Apache braves demonstrate their knife-throwing skills by outlining Rattler's body with knives. This is followed by older Apache youths throwing knives at Rattler's arms and legs, which causes him to howl in pain. This sequence shows an escalation in the intensity and physical impact of the punishment.","This corrupted fact reverses the order of events and incorrectly states that Rattler experienced no pain, contradicting the information provided in the chapter outline.","Chapter 17 (Items 4, 5)","- Chapter 17, item 4: Young Apache braves demonstrate their knife-throwing skills by outlining Rattler's body with knives.
- Chapter 17, item 5: Older Apache youths throw knives at Rattler's arms and legs, causing him to howl in pain.
- Relationship: Progression of events and escalation of punishment",Unique,Valid claim
"Intschu-Tschuna, disgusted by Rattler's cowardice, orders him to be cut loose and pushed into the river, where two Apache boys shoot him in the head as he attempts to swim across, ending his life.","Intschu-Tschuna, impressed by Rattler's bravery, orders him to be cut loose and allowed to swim across the river, where two Apache boys help him reach the other side safely.","Chapter 17 describes the final moments of Rattler's life. Intschu-Tschuna, repulsed by Rattler's cowardly behavior, commands that he be released from his bindings and pushed into the river. As Rattler tries to swim across the river to escape, two Apache boys shoot him in the head, resulting in his death. This sequence of events illustrates the culmination of Rattler's punishment and the Apache's judgment of his character.","This corrupted fact contradicts the actual events by portraying Intschu-Tschuna as impressed rather than disgusted, and it misrepresents the actions of the Apache boys who, in reality, shot Rattler rather than helping him.","Chapter 17 (Items 6, 7)","- Chapter 17, item 6: Intschu-Tschuna, disgusted by Rattler's cowardice, orders him to be cut loose and pushed into the river.
- Chapter 17, item 7: Two Apache boys shoot Rattler in the head as he attempts to swim across the river, ending his life.
- Relationship: Sequence of events leading to Rattler's death",Unique,Valid claim
"Winnetou and the narrator agree to become blood brothers by the Rio Pecos, with Intschu-Tschuna's blessing, after discussing and resolving the insult given by Intschu-Tschuna.","Winnetou and the narrator agree to become blood brothers by the Rio Pecos, with Intschu-Tschuna's blessing, before discussing and resolving the insult given by Intschu-Tschuna.","In Chapter 18, the narrator and Winnetou discuss the insult given by Intschu-Tschuna and the narrator's forgiveness. Following this resolution, they agree to become blood brothers with Intschu-Tschuna's blessing. This sequence of events shows the progression from conflict resolution to a deeper bond between the characters.","This corrupted fact reverses the order of events, suggesting that the blood brotherhood agreement occurred before the resolution of the insult, which contradicts the sequence presented in the chapter outline.","Chapter 18 (Items 3, 4)","- Chapter 18, item 3: Winnetou and the narrator agree to become blood brothers, with Intschu-Tschuna's blessing, by the Rio Pecos.
- Chapter 18, item 4: Winnetou and the narrator discuss the insult given by Intschu-Tschuna and the narrator's forgiveness.
- Relationship: The blood brotherhood agreement follows the resolution of a previous conflict.",Unique,Valid claim
"After the narrator explains his reasons for coming to the West, Winnetou offers to help him complete his surveying work, which leads to a discussion about the narrator's future plans and the possibility of his return to the Apaches.","After the narrator explains his reasons for coming to the West, Winnetou refuses to help him complete his surveying work, which leads to a discussion about the narrator's immediate departure from Apache land.","In Chapter 18, the narrator explains his reasons for coming to the West, followed by Winnetou offering to help him complete his surveying work. This offer then prompts a discussion about the narrator's future plans and the possibility of his return to the Apaches. The sequence of these events shows how Winnetou's offer of assistance leads to a broader conversation about the narrator's future.","This corrupted fact contradicts the outline by stating that Winnetou refuses to help with the surveying work, and it misrepresents the subsequent discussion as being about the narrator's immediate departure rather than his future plans and possible return.","Chapter 18 (Items 5, 6)","- Chapter 18, item 5: The narrator explains his reasons for coming to the West, and Winnetou offers to help him complete his surveying work.
- Chapter 18, item 6: Winnetou and the narrator discuss the narrator's future plans and the possibility of his return to the Apaches.
- Relationship: Winnetou's offer to help with the surveying work leads to a discussion about the narrator's future plans.",Unique,Valid claim
"During a discussion about Kleki-Petrah's burial and the narrator's request to attend with his comrades, the narrator reveals Kleki-Petrah's last wishes and his promise to be true to Winnetou.","During a discussion about Kleki-Petrah's burial and the narrator's request to attend alone, the narrator reveals Kleki-Petrah's last wishes and his promise to be true to Intschu-Tschuna.","In Chapter 18, the narrator and Intschu-Tschuna discuss the burial of Kleki-Petrah and the narrator's request to attend with his comrades. This discussion leads to the narrator revealing Kleki-Petrah's last wishes and his promise to be true to Winnetou. The sequence of these events shows how the conversation about the burial prompts the narrator to share important information about Kleki-Petrah's final moments.","This corrupted fact misrepresents the narrator's request to attend the burial with his comrades as a request to attend alone, and incorrectly states that the promise was made to Intschu-Tschuna instead of Winnetou.","Chapter 18 (Items 1, 2)","- Chapter 18, item 1: The narrator and Intschu-Tschuna discuss the burial of Kleki-Petrah and the narrator's request to attend with his comrades.
- Chapter 18, item 2: The narrator reveals Kleki-Petrah's last wishes and his promise to be true to Winnetou.
- Relationship: The discussion about Kleki-Petrah's burial leads to the revelation of his last wishes.",Unique,Valid claim
