facts,corrupted_facts,fact_reasoning,corrupted_reasoning,source,brainstorm
Colonel Dermot offered Wargrave a position as an assistant political officer and proposed to train him in Bhutanese and frontier dialects during the upcoming rainy season.,Colonel Dermot offered Wargrave a position as an assistant political officer and proposed to train him in French and German during the upcoming dry season.,"The chapter outline shows Colonel Dermot offering Wargrave a position as an assistant political officer, followed by a proposal to train him in specific languages. This sequence demonstrates a causal relationship between the job offer and the proposed training, as well as a temporal relationship with the training planned for the upcoming rainy season.","This corrupted fact changes the languages to be learned (French and German instead of Bhutanese and frontier dialects) and the timing of the training (dry season instead of rainy season), contradicting the information provided in the outline.","Chapter 9 (Items 5, 6)","- Chapter 9, item 5: Colonel Dermot offers Wargrave a position as an assistant political officer.
- Chapter 9, item 6: Dermot proposes to train Wargrave in Bhutanese and frontier dialects during the upcoming rainy season.
- Relationship: Causal and temporal"
"Wargrave accepted Colonel Dermot's offer to train in Bhutanese and frontier dialects, and learned that Muriel Benson would also be studying Bhutanese with them during her stay.","Wargrave declined Colonel Dermot's offer to train in Bhutanese and frontier dialects, but learned that Muriel Benson would be studying Bhutanese with Colonel Dermot during her stay.","The chapter outline shows Dermot proposing to train Wargrave in specific languages, followed by Wargrave accepting the offer and learning about Muriel Benson's participation. This sequence demonstrates a causal relationship between the training proposal and Wargrave's acceptance, as well as a complementary relationship with Muriel Benson joining the language study.","This corrupted fact contradicts the outline by stating that Wargrave declined the offer, when in fact he accepted it.","Chapter 9 (Items 6, 7)","- Chapter 9, item 6: Dermot proposes to train Wargrave in Bhutanese and frontier dialects during the upcoming rainy season.
- Chapter 9, item 7: Wargrave accepts the offer, learning that Muriel Benson will also be studying Bhutanese with them during her stay.
- Relationship: Causal and complementary"
"Colonel Dermot and Wargrave, disguised as lamas, infiltrate Bhutan with the assistance of a wild elephant herd led by Badshah.","Colonel Dermot and Wargrave, disguised as Buddhist monks, infiltrate Bhutan with the assistance of a group of local guides.","This fact combines two specific details from item 2 of Chapter 10. It shows the method of infiltration (disguised as lamas) and the unique assistance they received (wild elephant herd led by Badshah), demonstrating a clear relationship between these elements in their covert operation.","This corrupted version changes their disguise from lamas to Buddhist monks and replaces the wild elephant herd led by Badshah with local guides, altering key details of their infiltration method.",Chapter 10,"- Chapter 10, item 2: Colonel Dermot and Wargrave, disguised as lamas, infiltrate Bhutan.
- Chapter 10, item 2: They are aided by a wild elephant herd led by Badshah.
- Relationship: Method of infiltration"
Colonel Dermot and Wargrave infiltrate Bhutan to gather intelligence on Chinese military activities in the Tuna Penlop's territory.,Colonel Dermot and Wargrave infiltrate Bhutan to establish diplomatic relations with the Tuna Penlop.,"This fact combines items 2 and 3 from Chapter 10, establishing a clear purpose for their infiltration. It shows the relationship between their covert entry into Bhutan and the specific intelligence-gathering mission they undertook.","This corrupted version changes the purpose of their infiltration from gathering intelligence on Chinese military activities to establishing diplomatic relations, which is not mentioned in the chapter outline.",Chapter 10,"- Chapter 10, item 2: Colonel Dermot and Wargrave infiltrate Bhutan.
- Chapter 10, item 3: They gather intelligence on Chinese military activities in the Tuna Penlop's territory.
- Relationship: Purpose of infiltration"
"During the Christmas celebrations in Ranga Duar, which brought visitors and festivities to the small station, Burke attempts to court Muriel Benson.","During the New Year's celebrations in Ranga Duar, which brought visitors and festivities to the small station, Wargrave attempts to court Muriel Benson.","This fact combines items 5 and 6 from Chapter 10, establishing a clear temporal and contextual relationship between the Christmas celebrations in Ranga Duar and Burke's attempt to court Muriel Benson. It shows how the festive atmosphere and the presence of visitors coincided with Burke's romantic efforts.","This corrupted version changes the timing from Christmas to New Year's and replaces Burke with Wargrave as the one attempting to court Muriel Benson, altering key details from the chapter outline.",Chapter 10,"- Chapter 10, item 5: Christmas arrives in Ranga Duar, bringing visitors and festivities.
- Chapter 10, item 6: Burke attempts to court Muriel Benson during the Christmas celebrations.
- Relationship: Temporal and contextual"
"After unsuccessfully attempting to court Muriel Benson during the Christmas celebrations, Burke arranges a transfer to another station.","After successfully courting Muriel Benson during the Christmas celebrations, Burke decides to stay at the station permanently.","This fact combines items 6 and 7 from Chapter 10, establishing a temporal and potentially causal relationship between Burke's unsuccessful courtship of Muriel Benson and his subsequent decision to transfer to another station. It suggests that the outcome of his romantic efforts during Christmas may have influenced his decision to leave.","This corrupted version changes the outcome of Burke's courtship from unsuccessful to successful and alters his decision from transferring to another station to staying permanently, contradicting the information provided in the chapter outline.",Chapter 10,"- Chapter 10, item 6: Burke attempts to court Muriel Benson during the Christmas celebrations.
- Chapter 10, item 7: After the holidays, Burke arranges a transfer to another station.
- Relationship: Temporal and causal"
Wargrave receives a letter from Violet in which she declines his invitation to join him in Ranga Duar.,Wargrave receives a letter from Violet in which she accepts his invitation to join him in Ranga Duar.,"This fact combines two specific details from item 1 of Chapter 10. It shows the content of the communication between Wargrave and Violet, highlighting Violet's decision not to join Wargrave in Ranga Duar despite his invitation.","This corrupted version changes Violet's response from declining to accepting the invitation, which directly contradicts the information provided in the chapter outline.",Chapter 10,"- Chapter 10, item 1: Wargrave receives a letter from Violet.
- Chapter 10, item 1: Violet declines his invitation to join him in Ranga Duar.
- Relationship: Content of communication"
"Gul Mahommed, who killed Havildar Mahommed Ashraf Khan and wounded Frank Wargrave at the Fort, later visits Wargrave to apologize before being sent to Calcutta for trial and execution.","Gul Mahommed, who killed Havildar Mahommed Ashraf Khan and wounded Frank Wargrave at the Fort, escapes to Calcutta without facing trial or apologizing.","This fact combines two specific events from Chapter 11, showing a clear temporal and causal relationship between Gul Mahommed's actions at the Fort and his subsequent visit to Wargrave. It demonstrates the progression of events and Gul Mahommed's change in behavior from aggressor to penitent.","This corrupted fact contradicts the outline by stating that Gul Mahommed escapes without facing consequences or apologizing, which is inconsistent with the provided information.","Chapter 11 (Items 1, 4)","- Chapter 11, item 1: Gul Mahommed kills Havildar Mahommed Ashraf Khan and wounds Frank Wargrave at the Fort.
- Chapter 11, item 4: Gul Mahommed visits Wargrave to apologize before being sent to Calcutta for trial and execution.
- Relationship: Temporal and causal"
"While being nursed back to health by Muriel at Mrs. Dermot's house, Wargrave confides in Mrs. Dermot about his complicated relationship with Mrs. Norton and his feelings for Muriel.","While being nursed back to health by Mrs. Norton at Mrs. Dermot's house, Wargrave confides in Muriel about his complicated relationship with Mrs. Dermot and his feelings for Mrs. Norton.","This fact combines two related events from Chapter 11, showing a clear temporal and causal relationship between Wargrave's treatment at Mrs. Dermot's house and his confiding in her about his personal relationships. It demonstrates how the circumstances of his recovery led to a moment of emotional vulnerability and disclosure.","This corrupted fact misattributes the roles of the women involved and incorrectly states who Wargrave confides in, contradicting the information provided in the outline.","Chapter 11 (Items 2, 3)","- Chapter 11, item 2: Wargrave is taken to Mrs. Dermot's house for treatment, where Muriel helps nurse him back to health.
- Chapter 11, item 3: Wargrave confides in Mrs. Dermot about his complicated relationship with Mrs. Norton and his feelings for Muriel.
- Relationship: Temporal and causal"
"After being ordered to Darjeeling due to health concerns, Wargrave spends time with Muriel exploring the town and surrounding areas.","After being ordered to Calcutta due to health concerns, Wargrave spends time with Mrs. Norton exploring the city and surrounding areas.","This fact combines two related events from Chapter 11, showing a clear temporal and causal relationship between Wargrave's ordered relocation to Darjeeling and his subsequent activities with Muriel. It demonstrates how the change in location due to health concerns led to new experiences and interactions for Wargrave.","This corrupted fact incorrectly states the location as Calcutta instead of Darjeeling and replaces Muriel with Mrs. Norton, contradicting the information provided in the outline.","Chapter 11 (Items 5, 6)","- Chapter 11, item 5: Wargrave is ordered to Darjeeling with Mrs. Dermot and her children due to health concerns.
- Chapter 11, item 6: In Darjeeling, Wargrave and Muriel spend time together exploring the town and surrounding areas.
- Relationship: Temporal and causal"
"While Wargrave explores Darjeeling with Muriel, he receives infrequent letters from Mrs. Norton, who is enjoying herself in Mahableshwar and Poona.","While Wargrave explores Poona with Mrs. Norton, he receives frequent letters from Muriel, who is enjoying herself in Darjeeling.","This fact combines two events from Chapter 11, highlighting the contrast between Wargrave's current situation with Muriel in Darjeeling and his communication with Mrs. Norton, who is in different locations. It demonstrates the complexity of Wargrave's relationships and the geographical separation between the characters.","This corrupted fact incorrectly switches the locations and roles of the characters, contradicting the information provided in the outline.","Chapter 11 (Items 6, 7)","- Chapter 11, item 6: In Darjeeling, Wargrave and Muriel spend time together exploring the town and surrounding areas.
- Chapter 11, item 7: Wargrave receives infrequent letters from Mrs. Norton, who is enjoying herself in Mahableshwar and Poona.
- Relationship: Contrast in relationships and locations"
"Upon Violet Norton's arrival in Darjeeling, she meets Frank Wargrave at the railway station and subsequently monopolizes his time by taking him to various social events and activities in the area.","Upon Violet Norton's arrival in Darjeeling, she meets Frank Wargrave at the railway station and subsequently avoids him, refusing to participate in any social events or activities in the area.","The outline shows a clear sequence of events where Violet arrives in Darjeeling, meets Frank, and then proceeds to dominate his time with social activities. This demonstrates both a temporal and causal relationship between her arrival and her actions.","This corrupted fact contradicts item 3, which states that Violet monopolizes Frank's time with social activities, rather than avoiding him.","Chapter 12 (Items 1, 3)","- Chapter 12, item 1: Violet Norton arrives in Darjeeling and meets Frank Wargrave at the railway station.
- Chapter 12, item 3: Violet monopolizes Frank's time, taking him to various social events and activities in Darjeeling.
- Relationship: Temporal and causal"
"Violet Norton displays a condescending attitude towards Noreen Dermot and Muriel Benson during a tea gathering, but later invites Muriel to tea at her hotel where Frank is also present.","Violet Norton displays a friendly attitude towards Noreen Dermot and Muriel Benson during a tea gathering, and later invites both women to tea at her hotel where Frank is also present.","The outline shows two separate tea events involving Violet, Frank, and Muriel. In the first, Violet's behavior is described as condescending, while in the second, she initiates the gathering by inviting Muriel. This contrast in Violet's social interactions with Muriel highlights a change in her approach.","This corrupted fact contradicts item 2, which describes Violet's attitude as condescending, and item 4, which only mentions Muriel being invited to the second tea, not Noreen.","Chapter 12 (Items 2, 4)","- Chapter 12, item 2: Violet attends tea with Frank, Noreen Dermot, and Muriel Benson, displaying a condescending attitude.
- Chapter 12, item 4: Violet invites Muriel to tea at her hotel, where Frank is also present.
- Relationship: Contrast in social interactions"
"Violet's confrontation with Muriel about her relationship with Frank, claiming he is pledged to her, prompts Muriel to declare her love for Frank and demand that he choose between them.","Violet's confrontation with Muriel about her relationship with Frank, claiming he is pledged to her, causes Muriel to immediately withdraw her affections and leave Frank to Violet.","The outline shows a clear cause-and-effect relationship between Violet's confrontation and Muriel's response. Violet's claim about Frank being pledged to her leads directly to Muriel's declaration of love and ultimatum, demonstrating an escalation of the conflict between the two women over Frank.","This corrupted fact contradicts item 6, which states that Muriel declares her love for Frank and asks him to choose, rather than withdrawing her affections.","Chapter 12 (Items 5, 6)","- Chapter 12, item 5: Violet confronts Muriel about her relationship with Frank, claiming Frank is pledged to her.
- Chapter 12, item 6: Muriel declares her love for Frank and asks him to choose between her and Violet.
- Relationship: Cause and effect, conflict escalation"
"When Muriel declares her love for Frank and demands he choose between her and Violet, Frank decides to keep his promise to Violet, resulting in Muriel leaving the room and stating she never wants to see him again.","When Muriel declares her love for Frank and demands he choose between her and Violet, Frank chooses Muriel, resulting in Violet leaving the room and stating she never wants to see him again.","The outline presents a clear sequence of events showing cause and effect. Muriel's declaration and ultimatum lead directly to Frank's decision, which in turn causes Muriel's dramatic exit. This demonstrates the resolution of the conflict, albeit with negative consequences for Muriel and Frank's relationship.","This corrupted fact contradicts item 7, which states that Frank decides to keep his promise to Violet, not choose Muriel, and that it's Muriel who leaves the room, not Violet.","Chapter 12 (Items 6, 7)","- Chapter 12, item 6: Muriel declares her love for Frank and asks him to choose between her and Violet.
- Chapter 12, item 7: Frank decides to keep his promise to Violet, leading Muriel to leave the room.
- Relationship: Cause and effect, resolution of conflict"
"Frank Wargrave returns to Ranga Duar as ordered by telegram, where he receives a letter from Violet ending their relationship.","Frank Wargrave returns to Ranga Duar as ordered by telegram, where he receives a letter from Violet proposing marriage.","The outline shows a clear sequence of events. Frank is first ordered to return to Ranga Duar by telegram, and upon his return, he receives the letter from Violet. This demonstrates both a temporal and causal relationship between the two events.","This corrupted fact changes the content of Violet's letter from ending the relationship to proposing marriage, which contradicts the information provided in the outline.","Chapter 13 (Items 1, 3)","- Chapter 13, item 1: Frank Wargrave receives a telegram ordering him to return to Ranga Duar.
- Chapter 13, item 3: Frank returns to Ranga Duar and receives a letter from Violet ending their relationship.
- Relationship: Temporal and causal"
Violet's decision to leave for South Africa with Rosenthal instead of accompanying Frank to Ranga Duar leads to her sending a letter ending their relationship.,Violet's decision to accompany Frank to Ranga Duar leads to her sending a letter ending their relationship.,"The outline shows that Violet makes a decision to go to South Africa rather than accompanying Frank. This decision is followed by her sending a letter to end their relationship, suggesting a causal link between her choice to leave and the termination of their relationship.","This corrupted fact incorrectly states that Violet accompanied Frank to Ranga Duar, which contradicts the information provided in the outline.","Chapter 13 (Items 2, 3)","- Chapter 13, item 2: Violet decides not to accompany Frank to Ranga Duar, instead leaving with Rosenthal for South Africa.
- Chapter 13, item 3: Frank returns to Ranga Duar and receives a letter from Violet ending their relationship.
- Relationship: Causal"
"Upon learning of Muriel Benson's kidnapping by Chinese men and her captivity in Bhutan, Frank and Tashi make multiple unsuccessful attempts to cross the Bhutan border, being thwarted by border guards each time.","Upon learning of Muriel Benson's kidnapping by Chinese men and her captivity in Bhutan, Frank and Tashi successfully cross the Bhutan border on their first attempt.","The outline shows a clear cause-and-effect relationship between these two events. Frank's knowledge of Muriel's kidnapping directly leads to his and Tashi's attempts to cross the border into Bhutan, which are repeatedly blocked by border guards.","This corrupted fact contradicts the information in the outline by stating that Frank and Tashi successfully cross the border on their first attempt, rather than being repeatedly thwarted by border guards.","Chapter 13 (Items 4, 5)","- Chapter 13, item 4: Frank learns that Muriel Benson has been kidnapped by Chinese men and taken into Bhutan.
- Chapter 13, item 5: Frank and Tashi attempt to cross the Bhutan border to rescue Muriel but are repeatedly thwarted by border guards.
- Relationship: Causal"
"After encountering a herd of elephants in the jungle near the Bhutan border, Frank and Tashi are aided by Badshah, Colonel Dermot's elephant, who offers to help them cross into Bhutan.","After encountering a herd of elephants in the jungle near the Bhutan border, Frank and Tashi are attacked by Badshah, Colonel Dermot's elephant, preventing them from crossing into Bhutan.","The outline presents a sequence of events where Frank and Tashi first encounter a herd of elephants, followed by the appearance of Badshah, who then offers assistance. This demonstrates both a temporal relationship between the encounters and a causal relationship between Badshah's appearance and the offer of help.","This corrupted fact changes Badshah's role from helpful to hostile, contradicting the information provided in the outline where Badshah offers to help Frank and Tashi cross into Bhutan.","Chapter 13 (Items 6, 7)","- Chapter 13, item 6: Frank and Tashi encounter a herd of elephants in the jungle near the Bhutan border.
- Chapter 13, item 7: Badshah, Colonel Dermot's elephant, appears and offers to help Frank and Tashi cross into Bhutan.
- Relationship: Temporal and causal"
"Muriel Benson, while held captive in a Bhutanese monastery, watches a Devil Dance festival from her balcony.","Muriel Benson, while staying as a guest in a Bhutanese monastery, participates in a Devil Dance festival in the courtyard.","This fact combines two specific details from item 1 of Chapter 14. It establishes Muriel's location (a Bhutanese monastery) and her current situation (being held captive), while also describing her action of watching the Devil Dance festival from her balcony. This demonstrates a clear spatial and temporal relationship between these elements.","This corrupted version changes Muriel's status from captive to guest and her role from observer to participant, which contradicts the information provided in the chapter outline.",Chapter 14,"- Chapter 14, item 1: Muriel Benson is held captive in a Bhutanese monastery.
- Chapter 14, item 1: Muriel watches a Devil Dance festival from her balcony.
- Relationship: Spatial and temporal"
"Frank Wargrave, disguised as a masked performer during the Devil Dance festival, communicates with Muriel to plan her rescue from the Bhutanese monastery.","Frank Wargrave, disguised as a monk during the Devil Dance festival, signals to Muriel that he will lead the monastery's evening prayer service.","This fact combines three specific details from item 2 of Chapter 14. It describes Frank's disguise, his action of communicating with Muriel, and the purpose of their communication (planning her rescue). This demonstrates a clear causal relationship between Frank's disguise and his ability to communicate with Muriel, as well as a temporal relationship as these events occur during the festival.","This corrupted version changes Frank's disguise from a masked performer to a monk and alters the purpose of his communication with Muriel, which contradicts the information provided in the chapter outline.",Chapter 14,"- Chapter 14, item 2: Frank Wargrave is disguised as a masked performer.
- Chapter 14, item 2: Frank communicates with Muriel during the festival.
- Chapter 14, item 2: Frank plans Muriel's rescue.
- Relationship: Causal and temporal"
"In the monastery temple, Frank provides Muriel with a disguise, after which they escape from the Bhutanese monastery with Tashi.","In the monastery courtyard, Muriel provides Frank with a disguise, after which they attend the Devil Dance festival with Tashi.","This fact combines three specific details from item 3 of Chapter 14. It describes the sequence of events: the meeting location (monastery temple), Frank's action of providing a disguise, and their subsequent escape with Tashi. This demonstrates a clear sequential relationship between these events, showing how they lead to Muriel's rescue.","This corrupted version changes the location of the meeting, reverses the roles of who provides the disguise, and alters the outcome of their meeting, which contradicts the information provided in the chapter outline.",Chapter 14,"- Chapter 14, item 3: Muriel meets Frank in the monastery temple.
- Chapter 14, item 3: Frank provides Muriel with a disguise.
- Chapter 14, item 3: They escape with Tashi.
- Relationship: Sequential"
"Disguised as a lama, his disciple, and a lay brother, Frank, Muriel, and Tashi begin their journey through Bhutan towards the southern border.","Disguised as tourists, Frank, Muriel, and Tashi begin their journey through Bhutan towards the northern border.","This fact combines two specific details from item 4 of Chapter 14. It describes the disguises adopted by the trio and their subsequent action of beginning their journey through Bhutan. This demonstrates a causal relationship between their disguises and their ability to travel through Bhutan, as the disguises likely help them avoid detection during their escape.","This corrupted version changes the disguises from religious figures to tourists and alters their direction of travel, which contradicts the information provided in the chapter outline.",Chapter 14,"- Chapter 14, item 4: The trio is disguised as a lama, his disciple, and a lay brother.
- Chapter 14, item 4: They begin their journey through Bhutan towards the southern border.
- Relationship: Causal"
"While maintaining their disguises, Frank, Muriel, and Tashi encounter various landscapes, wildlife, and local people during their journey through Bhutan.","While openly revealing their identities, Frank, Muriel, and Tashi avoid all contact with local people and wildlife during their journey through Bhutan.",This fact combines two specific details from item 5 of Chapter 14. It describes the ongoing action of maintaining their disguises and the concurrent experiences they have during their journey. This demonstrates a clear relationship between their continued deception and their ability to travel through diverse areas of Bhutan without raising suspicion.,"This corrupted version contradicts the information in the chapter outline by stating that they reveal their identities and avoid contact with people and wildlife, which is opposite to what is described.",Chapter 14,"- Chapter 14, item 5: During their travels, they encounter various landscapes, wildlife, and local people.
- Chapter 14, item 5: They maintain their disguises throughout their journey.
- Relationship: Concurrent"
"After stopping to watch a wedding ceremony in a village, Muriel is suddenly grabbed by a Chinaman as the group prepares to leave.","During a wedding ceremony in a village, Muriel suddenly grabs a Chinaman as the group prepares to join the celebration.","This fact combines specific details from items 6 and 7 of Chapter 14. It describes the sequence of events: first, the group stops to watch a wedding ceremony, and then, as they prepare to leave, Muriel is grabbed. This demonstrates both a sequential relationship between the events and a causal relationship, as their decision to stop and watch the ceremony leads to the opportunity for Muriel to be grabbed.","This corrupted version reverses the roles of who grabs whom and changes the group's intention from leaving to joining the celebration, which contradicts the information provided in the chapter outline.",Chapter 14,"- Chapter 14, item 6: The group stops to watch a wedding ceremony in a village.
- Chapter 14, item 7: As they prepare to leave the village, Muriel is suddenly grabbed by a Chinaman.
- Relationship: Sequential and causal"
Frank kills one of the Chinese riders during a confrontation that ensues after they recognize Muriel at a village wedding.,Muriel kills one of the Chinese riders during a confrontation that ensues after they recognize Frank at a village wedding.,"The chapter outline indicates that Chinese riders recognize Muriel at a village wedding, which leads to a confrontation. During this confrontation, Frank kills one of the Chinese riders. This demonstrates a clear cause-and-effect relationship between the recognition of Muriel and Frank's action.","This corrupted fact switches the roles of Frank and Muriel, attributing the killing to Muriel instead of Frank, and changing who was recognized at the wedding.",Chapter 15,"- Chapter 15, item 1: Chinese riders recognize Muriel at a village wedding, leading to a confrontation.
- Chapter 15, item 1: Frank kills one of the Chinese riders during the confrontation.
- Relationship: Cause and effect"
"After fleeing through Bhutan for weeks, the trio eventually reaches a forest near the Indian frontier.","After fleeing through Tibet for days, the trio eventually reaches a desert near the Chinese border.","The chapter outline describes the trio's journey through Bhutan, which lasts for weeks. This extended flight culminates in their arrival at a forest near the Indian frontier. This fact demonstrates both a temporal progression (weeks of travel) and a spatial progression (from Bhutan to near the Indian frontier).","This corrupted fact changes the location from Bhutan to Tibet, the duration from weeks to days, and the destination from a forest near the Indian frontier to a desert near the Chinese border.",Chapter 15,"- Chapter 15, item 2: The trio flees through Bhutan for weeks.
- Chapter 15, item 2: They eventually reach a forest near the Indian frontier.
- Relationship: Temporal and spatial progression"
The trio is attacked by three Tibetan mastiffs at the mouth of a gorge but manages to kill them.,The trio is attacked by three Bengal tigers at the mouth of a cave but manages to tame them.,The chapter outline describes an attack by three Tibetan mastiffs on the trio at the mouth of a gorge. It then states that they manage to kill these dogs. This fact encapsulates both the conflict (the attack) and its resolution (killing the mastiffs).,"This corrupted fact changes the attacking animals from Tibetan mastiffs to Bengal tigers, the location from a gorge to a cave, and the outcome from killing the animals to taming them.",Chapter 15,"- Chapter 15, item 3: They are attacked by three Tibetan mastiffs at the mouth of a gorge.
- Chapter 15, item 3: They manage to kill the Tibetan mastiffs.
- Relationship: Conflict and resolution"
"The fugitives, pursued by their enemies, run into a gorge only to find it blocked by a raging river.","The fugitives, pursued by their enemies, run into a cave only to find it filled with friendly villagers.","The chapter outline describes the fugitives running into a gorge while being pursued by their enemies. Upon entering the gorge, they discover it is blocked by a raging river. This fact demonstrates the escalating danger faced by the trio, as they are caught between their pursuers and a natural obstacle.",This corrupted fact changes the location from a gorge to a cave and replaces the dangerous obstacle (raging river) with a potentially helpful situation (friendly villagers).,Chapter 15,"- Chapter 15, item 4: The fugitives run into the gorge, pursued by their enemies.
- Chapter 15, item 4: They find the gorge blocked by a raging river.
- Relationship: Escalating danger"
Frank rescues the wounded Tashi before they make a stand against their pursuers behind some rocks.,Tashi rescues the wounded Frank before they surrender to their pursuers in an open field.,"The chapter outline indicates that Frank rescues the wounded Tashi, and then they make a stand against their pursuers behind some rocks. This fact captures the sequence of events in their dire situation, showing Frank's action to save Tashi followed by their joint effort to defend themselves.","This corrupted fact switches the roles of Frank and Tashi, changes the action from making a stand to surrendering, and alters the location from behind rocks to an open field.",Chapter 15,"- Chapter 15, item 5: Frank rescues the wounded Tashi.
- Chapter 15, item 5: They make a stand against their pursuers behind some rocks.
- Relationship: Sequential actions in a dire situation"
"As the trio prepares for their last stand, a herd of elephants led by Badshah appears and tramples their enemies.","As the trio prepares for their last stand, a pack of wolves led by Badshah appears and chases away their enemies.","The chapter outline describes the trio preparing for their last stand when a herd of elephants, led by Badshah, unexpectedly appears. These elephants then trample the trio's enemies. This fact captures the sudden turn of events that saves the trio from their seemingly hopeless situation.",This corrupted fact changes the rescuing animals from elephants to wolves and alters the action from trampling the enemies to chasing them away.,Chapter 15,"- Chapter 15, item 6: As they prepare for their last stand, a herd of elephants led by Badshah appears.
- Chapter 15, item 6: The elephants trample their enemies.
- Relationship: Unexpected rescue"
"Badshah carries the trio into the river, allowing them to escape with the elephant herd.","Badshah builds a raft for the trio, allowing them to escape downstream while the elephant herd distracts their enemies.","The chapter outline states that Badshah carries the trio into the river, and they subsequently escape with the elephant herd. This fact encapsulates their method of escape, highlighting Badshah's crucial role in their survival and the involvement of the entire elephant herd in their getaway.","This corrupted fact introduces a non-existent raft, changes the trio's method of escape, and alters the elephant herd's role in their getaway.",Chapter 15,"- Chapter 15, item 7: Badshah carries the trio into the river.
- Chapter 15, item 7: They escape with the elephant herd.
- Relationship: Method of escape"
