facts,corrupted_facts,fact_reasoning,corrupted_reasoning,source,brainstorm
"Sally's marriage to Harry consisted of a small ceremony, followed by drinks at a pub and an evening celebration.","Sally's marriage to Harry consisted of a large ceremony, followed by a formal dinner at a restaurant and a ball at a grand hall.","The chapter outline explicitly describes the sequence of events for Sally's wedding to Harry. It mentions a small ceremony, which was then followed by drinks at a pub and an evening celebration. This fact provides insight into the typical wedding celebrations in the community and the specific events of Sally's wedding day.","This corrupted fact contradicts the information provided in the chapter outline, which describes a small ceremony followed by drinks at a pub and an evening celebration, not a large formal event.",Chapter 9 (Item 7),"- Chapter 9, item 7: Sally marries Harry in a small ceremony.
- Chapter 9, item 7: The wedding is followed by drinks at a pub and an evening celebration.
- Relationship: Sequence of events in Sally's wedding."
Liza and Jim's meetings shifted from cold November nights at the Embankment and train station waiting rooms to an encounter where Jim was drunk and spoke roughly to Liza.,Liza and Jim's meetings shifted from warm summer evenings at the park to an encounter where Jim was sober and spoke kindly to Liza.,"The chapter outline shows a change in the nature of Liza and Jim's meetings. Initially, they met in cold, uncomfortable locations like the Embankment and train station waiting rooms. Later, there's a specific instance where Jim is drunk and speaks roughly to Liza, indicating a deterioration in their relationship.","This corrupted fact contradicts the original by changing the season, location, and Jim's behavior during their encounter.","Chapter 10 (Items 1, 5)","- Chapter 10, item 1: Liza and Jim meet on cold November nights at the Embankment and train station waiting rooms.
- Chapter 10, item 5: Liza meets Jim, who is drunk and initially speaks to her roughly.
- Relationship: Temporal and situational change"
"Jim proposes living together or getting married to Liza, but she refuses due to his existing marriage and her commitment to her mother.","Jim proposes living together or getting married to Liza, and she accepts despite his existing marriage and her commitment to her mother.","The chapter outline clearly states that Jim makes a proposal to Liza for cohabitation or marriage. However, Liza declines this proposal, citing two specific reasons: Jim's current marital status and her own commitment to her mother. This demonstrates the complexity of their relationship and the obstacles they face.","This corrupted fact contradicts the original by stating that Liza accepts Jim's proposal, which is not true according to the chapter outline.",Chapter 10 (Item 2),"- Chapter 10, item 2: Jim proposes living together or getting married.
- Chapter 10, item 2: Liza refuses due to his existing marriage and her commitment to her mother.
- Relationship: Cause and effect"
"Liza experiences social isolation as both Tom, her former admirer, stops speaking to her, and she loses contact with her friend Sally after Sally's marriage.","Liza strengthens her social connections as both Tom, her former admirer, starts speaking to her more frequently, and she becomes closer to her friend Sally after Sally's marriage.","The chapter outline indicates two separate instances of Liza losing social connections. Tom, who was previously interested in Liza, ceases communication with her. Additionally, Liza loses touch with her friend Sally following Sally's marriage. These two events together demonstrate a pattern of social isolation for Liza.",This corrupted fact directly contradicts the original by suggesting an improvement in Liza's social relationships rather than the isolation described in the chapter outline.,Chapter 10 (Item 3),"- Chapter 10, item 3: Tom, Liza's former admirer, stops speaking to her.
- Chapter 10, item 3: Liza loses contact with her friend Sally after her marriage.
- Relationship: Similar social consequences"
"During a drunken encounter, Jim speaks roughly to Liza and accidentally hits her during an argument, resulting in a black eye that Liza attempts to hide the next day.","During a sober encounter, Jim speaks kindly to Liza and accidentally compliments her during a friendly conversation, resulting in a blush that Liza attempts to hide the next day.","The chapter outline describes a sequence of events involving Jim and Liza. It starts with Jim being drunk and speaking roughly to Liza. This escalates into an argument during which Jim accidentally hits Liza. The consequence of this incident is revealed in the next item, where Liza tries to conceal a black eye, presumably from Jim's accidental hit.","This corrupted fact alters the nature of the encounter, Jim's behavior, and the outcome, presenting a completely different scenario from what is described in the chapter outline.","Chapter 10 (Items 5, 6)","- Chapter 10, item 5: Jim is drunk and initially speaks to Liza roughly.
- Chapter 10, item 5: Jim accidentally hits Liza during an argument.
- Chapter 10, item 6: Liza tries to hide a black eye resulting from Jim's accidental hit.
- Relationship: Sequence of events"
"Despite Liza's attempts to hide the black eye caused by Jim's accidental hit, her neighbors notice it and tease her, leading to her embarrassment and distress.","Liza successfully hides the black eye caused by Jim's accidental hit, and her neighbors compliment her on her appearance, leading to her feeling confident and happy.","The chapter outline shows a direct cause-and-effect relationship between these two events. Liza tries to conceal her black eye, but her efforts are unsuccessful as her neighbors observe it. Their subsequent teasing results in Liza feeling embarrassed and distressed, highlighting the social consequences of her situation with Jim.","This corrupted fact contradicts the original by suggesting that Liza successfully hides her black eye and receives positive attention from her neighbors, which is opposite to what the chapter outline describes.","Chapter 10 (Items 6, 7)","- Chapter 10, item 6: Liza tries to hide a black eye resulting from Jim's accidental hit.
- Chapter 10, item 7: Liza's neighbors notice her black eye and tease her, causing her embarrassment and distress.
- Relationship: Cause and effect"
"Mrs. Blakeston's confrontation with Liza in Vere Street escalated into a physical fight, which was only stopped when Jim intervened and separated the two women.","Mrs. Blakeston's confrontation with Liza in Vere Street escalated into a physical fight, which was only stopped when Tom intervened and separated the two women.","The outline shows a clear sequence of events: Mrs. Blakeston confronts Liza, leading to a physical fight, which is then interrupted by Jim's intervention. This demonstrates both a temporal and causal relationship between these specific events.","This corrupted fact replaces Jim with Tom as the person who intervenes in the fight, which contradicts the information provided in the chapter outline.","Chapter 11 (Items 2, 3)","- Chapter 11, item 2: Mrs. Blakeston confronts Liza in Vere Street, leading to a physical fight.
- Chapter 11, item 3: Jim intervenes in the fight, separating the women.
- Relationship: Temporal and causal"
"After Jim intervened in the fight between Mrs. Blakeston and Liza in Vere Street, he returned home with his wife, where their argument escalated into a violent altercation.","After Jim intervened in the fight between Mrs. Blakeston and Liza in Vere Street, he returned home with Liza, where their argument escalated into a violent altercation.","The outline shows a progression of events involving Jim: first, he intervenes in a public fight, and later, he engages in a private violent altercation with his wife. This demonstrates both a temporal sequence and a thematic connection of escalating conflicts involving Jim.","This corrupted fact incorrectly states that Jim returned home with Liza instead of his wife, which contradicts the information provided in the chapter outline.","Chapter 11 (Items 3, 5)","- Chapter 11, item 3: Jim intervenes in the fight between Mrs. Blakeston and Liza.
- Chapter 11, item 5: Jim returns home with his wife, where their argument escalates into a violent altercation.
- Relationship: Temporal and thematic (escalating conflicts)"
"After the fight with Mrs. Blakeston, Tom took Liza home and comforted her, then proposed marriage, which Liza declined.","After the fight with Mrs. Blakeston, Tom took Liza home and comforted her, then proposed marriage, which Liza accepted.","The outline shows a sequence of events involving Tom and Liza: Tom takes her home, comforts her, and then proposes marriage. Liza's rejection of the proposal follows these events, indicating both a temporal and causal relationship between Tom's actions and Liza's response.","This corrupted fact incorrectly states that Liza accepted Tom's marriage proposal, which contradicts the information provided in the chapter outline.",Chapter 11 (Item 4),"- Chapter 11, item 4: Tom takes Liza home and comforts her.
- Chapter 11, item 4: Tom proposes marriage to Liza, which she declines.
- Relationship: Temporal and causal"
"Upon finding Liza crying at home, Liza's mother initiated a drinking session with her daughter, which led to them becoming increasingly intoxicated, singing together, and eventually passing out in their room.","Upon finding Liza crying at home, Liza's mother initiated a drinking session with her daughter, which led to them becoming increasingly intoxicated, getting into an argument, and Liza leaving the house.","The outline presents a clear sequence of events involving Liza and her mother: the mother finds Liza crying, they start drinking together, become increasingly drunk, engage in singing, and finally pass out. This demonstrates both a temporal progression and a causal relationship between the initial situation and the subsequent events.","This corrupted fact introduces an argument between Liza and her mother and states that Liza left the house, which contradicts the information provided in the chapter outline about them singing together and passing out in their room.","Chapter 11 (Items 6, 7)","- Chapter 11, item 6: Liza's mother comes home to find Liza crying.
- Chapter 11, item 6: Liza and her mother begin drinking together.
- Chapter 11, item 7: Liza and her mother become increasingly drunk, singing and eventually passing out.
- Relationship: Temporal and causal"
"Sally's warning to Liza about Mrs. Blakeston looking for her, which Liza then relayed to Jim, preceded Mrs. Blakeston's confrontation with Liza in Vere Street.","Sally's warning to Liza about Mrs. Blakeston looking for her, which Liza then relayed to Jim, led to Jim confronting Mrs. Blakeston in Vere Street.","The outline presents a sequence of events: Sally warns Liza, Liza informs Jim, and then Mrs. Blakeston confronts Liza. This demonstrates both a temporal progression and a causal relationship between the warning and the subsequent confrontation.","This corrupted fact incorrectly states that Jim confronted Mrs. Blakeston, when in fact, it was Mrs. Blakeston who confronted Liza, as stated in the chapter outline.","Chapter 11 (Items 1, 2)","- Chapter 11, item 1: Sally warns Liza that Mrs. Blakeston is looking for her.
- Chapter 11, item 1: Liza tells Jim about the threat.
- Chapter 11, item 2: Mrs. Blakeston confronts Liza in Vere Street.
- Relationship: Temporal and causal"
"Liza wakes up in the middle of the night feeling ill, which is later identified by Mrs. Hodges as a miscarriage.","Liza wakes up in the middle of the night feeling ill, which is later identified by Mrs. Hodges as a severe case of food poisoning.","In Chapter 12, Liza wakes up feeling ill during the night. Subsequently, Mrs. Hodges, a neighbor, is called to help and identifies that Liza has had a miscarriage. This sequence of events establishes a clear temporal and causal relationship between Liza's initial symptoms and the diagnosis of her condition.","This corrupted fact misidentifies Liza's condition as food poisoning instead of a miscarriage, contradicting the information provided in the chapter outline.","Chapter 12 (Items 1, 2)","- Chapter 12, item 1: Liza wakes up in the middle of the night feeling ill
- Chapter 12, item 2: Mrs. Hodges identifies that Liza has had a miscarriage
- Relationship: Temporal and causal"
"Mrs. Hodges initially identifies Liza's condition as a miscarriage, which is later confirmed as serious by a visiting doctor.","Mrs. Hodges initially identifies Liza's condition as a miscarriage, which is later dismissed as a false alarm by a visiting doctor.","In Chapter 12, Mrs. Hodges, a neighbor, is called to help and identifies that Liza has had a miscarriage. Subsequently, a doctor visits and confirms that Liza's condition is serious. This progression shows an escalation in the medical assessment of Liza's condition, moving from an initial identification by a neighbor to a professional medical confirmation of its severity.","This corrupted fact contradicts the chapter outline by suggesting that the doctor dismisses the initial diagnosis, whereas the outline states that the doctor confirms the seriousness of Liza's condition.","Chapter 12 (Items 2, 3)","- Chapter 12, item 2: Mrs. Hodges identifies that Liza has had a miscarriage
- Chapter 12, item 3: A doctor visits and confirms that Liza's condition is serious
- Relationship: Confirmation and escalation of medical assessment"
"While Liza is unconscious, Tom visits her bedside and kisses her, whereas Jim arrives later and emotionally pleads for her forgiveness.","While Liza is unconscious, Tom visits her bedside and angrily confronts her, whereas Jim arrives later and calmly reads her a book.","Chapter 12 describes two distinct reactions to Liza's unconscious state. Tom visits Liza's bedside and kisses her, showing affection. In contrast, Jim arrives and emotionally pleads with the unconscious Liza for forgiveness. These different responses highlight the complex relationships Liza has with both men and their varying emotional states in response to her condition.","This corrupted fact misrepresents the actions and emotional states of both Tom and Jim, contradicting the information provided in the chapter outline.","Chapter 12 (Items 4, 5)","- Chapter 12, item 4: Tom visits Liza's bedside and kisses her
- Chapter 12, item 5: Jim arrives and emotionally pleads with the unconscious Liza for forgiveness
- Relationship: Contrasting reactions to Liza's condition"
"As Mrs. Kemp and Mrs. Hodges discuss funeral arrangements and insurance, Liza dies, and the doctor covers her face with a sheet.","As Mrs. Kemp and Mrs. Hodges discuss Liza's recovery plans, Liza suddenly wakes up, and the doctor removes the sheet covering her face.","In Chapter 12, Mrs. Kemp and Mrs. Hodges are shown discussing funeral arrangements and insurance while Liza is dying. This discussion anticipates Liza's death, which occurs shortly after, as evidenced by the doctor covering her face with a sheet. The juxtaposition of these events highlights the grim reality of Liza's condition and the practical considerations that arise in the face of impending death.","This corrupted fact contradicts the chapter outline by suggesting that Liza recovers and wakes up, whereas the outline clearly states that she dies and the doctor covers her face with a sheet.","Chapter 12 (Items 6, 7)","- Chapter 12, item 6: Mrs. Kemp and Mrs. Hodges discuss funeral arrangements and insurance
- Chapter 12, item 7: Liza dies, and the doctor covers her face with a sheet
- Relationship: Anticipation and occurrence of death"
