facts,corrupted_facts,fact_reasoning,corrupted_reasoning,source,brainstorm,duplication,duplication_reasoning
"Trigger chooses the ""sporting chance"" option for their stay but refuses to give her parole.",Trigger chooses to be kept sedated and willingly gives her parole.,"This fact combines two elements from item 5 of Chapter 9, showing Trigger's decision to take the ""sporting chance"" option while also highlighting her refusal to give her parole. It demonstrates Trigger's willingness to take risks while maintaining her independence and resistance to full cooperation.","This corrupted fact contradicts both aspects of Trigger's decision as described in the chapter outline, changing her choice of option and her stance on giving parole.",Chapter 9 (Item 5),"- Chapter 9, item 5: Trigger chooses the ""sporting chance"" option
- Chapter 9, item 5: Trigger refuses to give her parole
- Relationship: Decision and associated action",Unique,Valid claim
"After arming herself with Trigger's Denton stunner, Mihul suggests they go bird hunting.","After giving Trigger back her Denton stunner, Mihul suggests they go swimming.","This fact combines two elements from item 6 of Chapter 9, showing the sequence of Mihul's actions following Trigger's choice of the ""sporting chance"" option. It demonstrates how Mihul prepares for and proposes an activity that fits with their cover story while maintaining control of the situation.","This corrupted fact changes both aspects of Mihul's actions, contradicting the information in the chapter outline by having Mihul give the weapon to Trigger instead of taking it, and proposing a different activity.",Chapter 9 (Item 6),"- Chapter 9, item 6: Mihul arms herself with Trigger's Denton stunner
- Chapter 9, item 6: Mihul suggests they go bird hunting
- Relationship: Sequential actions related to the ""sporting chance"" option",Unique,Valid claim
"Trigger briefly considers attacking Mihul with a coffee pot but ultimately decides against it, agreeing to go hunting instead.",Trigger immediately agrees to go hunting with Mihul without any hesitation or consideration of alternatives.,"This fact combines two elements from item 7 of Chapter 9, showing Trigger's internal conflict and subsequent decision. It demonstrates Trigger's consideration of violent resistance followed by her choice to cooperate, at least temporarily, with Mihul's suggestion.","This corrupted fact removes the element of Trigger's internal conflict and consideration of attacking Mihul, contradicting the information provided in the chapter outline.",Chapter 9 (Item 7),"- Chapter 9, item 7: Trigger briefly considers attacking Mihul with a coffee pot
- Chapter 9, item 7: Trigger decides against attacking and agrees to go hunting instead
- Relationship: Internal conflict and decision",Unique,Valid claim
"After knocking out Mihul during a hunting trip in a sports hopper, Trigger fabricates a story about Mihul having Dykart fever to get her to a hospital in an Uplands City.","After Mihul falls ill with Dykart fever during a hunting trip in a sports hopper, Trigger knocks her out to get her to a hospital in an Uplands City more quickly.",The outline shows a clear sequence of events where Trigger first knocks out Mihul and then creates a false story about Dykart fever to explain Mihul's condition. This demonstrates Trigger's quick thinking and ability to improvise in her escape plan.,"This corrupted version reverses the order of events and misrepresents Mihul's condition, contradicting the actual sequence in the outline.","Chapter 10 (Items 1, 2)","- Chapter 10, item 1: Trigger knocks out Mihul during a hunting trip.
- Chapter 10, item 2: Trigger fabricates a story about Mihul having Dykart fever.
- Relationship: Causal and temporal",Unique,Valid claim
"Upon waking on the Dawn City, Trigger explores her cabin's amenities, including the ComWeb Service Cabinet, and learns about the ship's facilities and the upcoming dive.","Upon waking on the Dawn City, Trigger immediately contacts the ship's captain using the ComWeb Service Cabinet to inquire about the upcoming dive.","The outline shows Trigger actively investigating her new surroundings on the spaceship, from her immediate cabin to the broader ship facilities. This demonstrates her curiosity and desire to gather information about her current situation.","This corrupted version misrepresents Trigger's actions by suggesting she immediately contacts the captain, which is not mentioned in the outline and contradicts her cautious approach.","Chapter 10 (Items 4, 5)","- Chapter 10, item 4: Trigger explores her cabin's amenities, including the ComWeb Service Cabinet.
- Chapter 10, item 5: Trigger learns about the ship's facilities and the upcoming dive.
- Relationship: Trigger's familiarization with her new environment",Unique,Valid claim
"In preparation for exploring the ship, Trigger uses a mechanical stylist to change her hair color and style.","Before exploring the ship, Trigger asks a fellow passenger to help her change her hair color and style using a personal styling kit.",The outline shows Trigger taking steps to alter her appearance before venturing out to explore the ship. This action demonstrates her continued efforts to maintain her disguise and avoid recognition while gathering information about her surroundings.,"This corrupted version introduces a non-existent fellow passenger and a personal styling kit, contradicting the use of a mechanical stylist as mentioned in the outline.",Chapter 10 (Item 7),"- Chapter 10, item 7: Trigger uses a mechanical stylist to change her hair color and style.
- Chapter 10, item 7: Trigger prepares for exploring the ship.
- Relationship: Preparation for further action",Unique,Valid claim
"After experiencing mild subspace distress in the Dawn City's gambling room, Trigger has a vivid hallucination of a small yellow man in a garden while on a balcony.","After experiencing severe subspace distress in the Dawn City's engine room, Trigger has a vivid hallucination of a large blue woman in a desert while in her cabin.","The chapter outline indicates that Trigger first experiences subspace distress in the gambling room, and then has a hallucination on a balcony. This sequence of events suggests a possible connection between the subspace distress and the subsequent hallucination, highlighting the unusual experiences Trigger is having aboard the Dawn City.","This corrupted fact changes multiple details, including the severity and location of the subspace distress, as well as the content and location of the hallucination, which contradicts the information provided in the chapter outline.","Chapter 11 (Items 1, 2)","- Chapter 11, item 1: Trigger wakes up and experiences mild subspace distress in the Dawn City's gambling room.
- Chapter 11, item 2: Trigger has a vivid hallucination of a small yellow man in a garden while on a balcony.
- Relationship: Temporal and causal",Unique,Valid claim
"Following a ship-wide announcement about gravitic disturbances and a cabin search for a possible murder, Trigger returns to her cabin to find Security officers searching it, including her gun.","After a ship-wide announcement about engine failure and a mandatory evacuation, Trigger returns to her cabin to find it untouched and her belongings intact.","The chapter outline shows a clear sequence of events where the ship's loudspeaker announces a cabin search, and subsequently, Trigger finds Security officers searching her cabin. This demonstrates the immediate implementation of the announced search and its direct impact on Trigger's personal space.","This corrupted fact contradicts the original by changing the nature of the announcement and the state of Trigger's cabin upon her return, which does not align with the information provided in the chapter outline.","Chapter 11 (Items 3, 4)","- Chapter 11, item 3: The ship's loudspeaker announces a surface due to gravitic disturbances and a cabin search for a possible murder.
- Chapter 11, item 4: Trigger returns to her cabin to find Security officers searching it, including her gun.
- Relationship: Causal",Unique,Valid claim
"After a shuttle transfer brings new passengers to the Dawn City, Trigger returns to her cabin to find Major Quillan waiting for her.","Before a shuttle transfer brings new passengers to the Dawn City, Trigger returns to her cabin to find it empty and undisturbed.","The chapter outline presents these events in sequence, suggesting that Major Quillan's arrival in Trigger's cabin may be connected to the shuttle transfer that brought new passengers aboard. This fact highlights the potential significance of the new arrivals and introduces a new character, Major Quillan, into the narrative.","This corrupted fact alters the sequence of events and the state of Trigger's cabin upon her return, contradicting the information provided in the chapter outline.","Chapter 11 (Items 5, 6)","- Chapter 11, item 5: A shuttle transfer occurs, bringing new passengers to the Dawn City.
- Chapter 11, item 6: Trigger returns to her cabin to find Major Quillan waiting for her.
- Relationship: Temporal",Unique,Valid claim
"The Dawn City experienced two apparent catassin killings, while Trigger's former cabin was occupied by the Askab of Elfkund's poisoners disguised as old ladies.","The Dawn City experienced two apparent catassin killings, while Trigger's former cabin was occupied by the Askab of Elfkund's bodyguards disguised as old ladies.",Chapter 12 reveals two significant security threats on the Dawn City: the murders that appeared to be catassin killings and the presence of the Askab of Elfkund's poisoners disguised as old ladies in Trigger's former cabin. This fact highlights the dangerous situation on the ship and the covert activities targeting Trigger.,"This corrupted fact misidentifies the Askab of Elfkund's agents as bodyguards instead of poisoners, altering their purpose and the level of threat they pose to Trigger.","Chapter 12 (Items 2, 5)","- Chapter 12, item 2: Two murders on the Dawn City appeared to be catassin killings.
- Chapter 12, item 5: The two old ladies in Trigger's former cabin were actually the Askab of Elfkund's poisoners analyzing her.
- Relationship: Both involve dangerous individuals on the Dawn City.",Unique,Valid claim
"After Quillan explains how they quickly located Trigger using collating computers and liner ticket records, she acknowledges her recent poor decision-making and commits to fully cooperating with him.","After Quillan explains how they quickly located Trigger using psychic abilities, she refuses to acknowledge any mistakes and decides not to cooperate with him.","This fact combines two related items from Chapter 12. It shows the sequence of events where Quillan first explains how they found Trigger, followed by Trigger's response of acknowledging her mistakes and agreeing to cooperate. This demonstrates Trigger's character development and the changing dynamics between her and Quillan.","This corrupted fact introduces a non-existent method of locating Trigger (psychic abilities) and completely reverses her reaction, contradicting the information provided in the chapter outline.","Chapter 12 (Items 1, 6)","- Chapter 12, item 1: Quillan explains how they found Trigger quickly using collating computers and liner ticket records.
- Chapter 12, item 6: Trigger acknowledges her recent poor decision-making and commits to cooperating fully with Quillan.
- Relationship: Trigger's reaction to being found.",Unique,Valid claim
"Quillan shows Trigger a group of important people, including Lyad Ermetyne and Belchik Pluly, entering the lounge, and reveals that Gaya, a Space Scout Intelligence agent, has joined Lyad's group.","Quillan shows Trigger a group of unimportant people entering the lounge, and reveals that Gaya, a Space Scout Intelligence agent, has left Lyad's group to join Trigger's team.","This fact combines two related items from Chapter 12, both involving Lyad Ermetyne and her associates. It demonstrates the complex web of relationships and potential threats that Trigger and Quillan are monitoring, including the presence of a Space Scout Intelligence agent within Lyad's group.","This corrupted fact misrepresents the importance of the people entering the lounge and incorrectly states that Gaya has left Lyad's group to join Trigger's team, which contradicts the information provided in the chapter outline.","Chapter 12 (Items 3, 4)","- Chapter 12, item 3: Quillan shows Trigger a group of important people entering the lounge, including Lyad Ermetyne and Belchik Pluly.
- Chapter 12, item 4: Quillan reveals that Gaya, a Space Scout Intelligence agent, has joined Lyad Ermetyne's group.
- Relationship: Both involve Lyad Ermetyne and her associates.",Unique,Valid claim
"Trigger receives a Beldon gown from Quillan, struggles to understand how to wear it, and subsequently contacts the Beldon Shop for instructions on proper wear.","Trigger receives a Beldon gown from Quillan, immediately knows how to wear it, but still contacts the Beldon Shop for additional styling tips.","The chapter outline shows a clear sequence of events related to the Beldon gown. Trigger first receives the gown from Quillan, then faces difficulty in understanding how to wear it, which leads her to contact the Beldon Shop for guidance. This demonstrates a logical progression of events centered around the gown.","This corrupted fact contradicts the outline by stating that Trigger immediately knows how to wear the gown, which is inconsistent with her struggle to understand its wear as mentioned in item 4.","Chapter 13 (Items 3, 4, 5)","- Chapter 13, item 3: Trigger receives a package from Quillan containing a Beldon gown.
- Chapter 13, item 4: Trigger struggles to understand how to wear the Beldon gown.
- Chapter 13, item 5: Trigger contacts the Beldon Shop to learn how to properly wear the gown.
- Relationship: Temporal and causal",Unique,Valid claim
"After using a mechanical stylist for her hair and makeup, Trigger's appearance in the Beldon gown surprises Quillan when he arrives to pick her up.","After using a mechanical stylist for her hair and makeup, Trigger's appearance in the Beldon gown disappoints Quillan when he arrives to pick her up.","The chapter outline indicates that Trigger prepares for the dinner using a mechanical stylist for her hair and makeup. Subsequently, when Quillan arrives to pick her up, he reacts with surprise to her appearance in the Beldon gown. This sequence of events suggests that Trigger's overall appearance, including her styled hair, makeup, and the Beldon gown, contributes to Quillan's surprised reaction.","This corrupted fact misrepresents Quillan's reaction, stating that he was disappointed rather than surprised, which contradicts the information provided in the chapter outline.","Chapter 13 (Items 6, 7)","- Chapter 13, item 6: Trigger uses a mechanical stylist for her hair and makeup.
- Chapter 13, item 7: Quillan arrives to pick up Trigger, reacting with surprise to her appearance in the Beldon gown.
- Relationship: Temporal and causal",Unique,Valid claim
"While interacting with Trigger at a cocktail lounge, Quillan receives several calls, one of which is from Lady Lyad Ermetyne.","While interacting with Trigger at a cocktail lounge, Quillan makes several calls, one of which is to Lady Lyad Ermetyne.","The chapter outline describes Trigger and Quillan's interaction at a cocktail lounge. During this time, Quillan receives multiple calls, with specific mention of a call from Lady Lyad Ermetyne. This fact combines these two related events, showing their occurrence within the same context and timeframe.","This corrupted fact incorrectly states that Quillan makes calls rather than receives them, and specifically that he calls Lady Lyad Ermetyne instead of receiving a call from her, which contradicts the information in the chapter outline.",Chapter 13 (Item 1),"- Chapter 13, item 1: Trigger and Quillan interact at a cocktail lounge.
- Chapter 13, item 1: Quillan receives several calls, including one from Lady Lyad Ermetyne.
- Relationship: Temporal and contextual",Unique,Valid claim
Trigger's reflections on her day include both her shopping for a gown and her unsuccessful gambling attempts with Gaya.,Trigger's reflections on her day include both her successful shopping for a gown and her profitable gambling attempts with Gaya.,"The chapter outline mentions Trigger reflecting on her day, specifically highlighting two activities: shopping for a gown and unsuccessful gambling attempts with Gaya. This fact combines these two elements of Trigger's reflection, showing the varied nature of her day's activities.","This corrupted fact misrepresents Trigger's gambling attempts as profitable, contradicting the outline which specifically states they were unsuccessful.",Chapter 13 (Item 2),"- Chapter 13, item 2: Trigger reflects on her day, including shopping for a gown.
- Chapter 13, item 2: Trigger reflects on her unsuccessful gambling attempts with Gaya.
- Relationship: Temporal and thematic (reflection on past events)",Unique,Valid claim
"After having dinner on an illusion terrace, Trigger and the other guests moved to another area of the terrace for brandy and conversation.","After having dinner on an illusion terrace, Trigger and the other guests left the ship to explore a nearby planet.",The chapter outline describes a sequence of events where the guests first have dinner on an illusion terrace (item 1) and then move to another area for brandy (item 2). This temporal relationship shows the progression of the evening's activities.,"This corrupted fact introduces an entirely new scenario (exploring a planet) that is not mentioned in the chapter outline, contradicting the actual events described.","Chapter 14 (Items 1, 2)","- Chapter 14, item 1: Dinner on an illusion terrace
- Chapter 14, item 2: Group moves to another area for brandy
- Relationship: Temporal sequence of events during the evening",Unique,Valid claim
"During the evening, guests were introduced to individuals from Tranest, including two young food technicians who served dinner and Lyad's biostructure guardian named Pilli.","During the evening, guests were introduced to individuals from Tranest, including two young food technicians who served dinner and Lyad's robot assistant named Pilli.","The chapter outline mentions that dinner was served by two young food technicians from Tranest (item 1) and later, Lyad introduces her biostructure guardian, Pilli (item 3). Both of these events involve the introduction of characters from Tranest, showing a connection between these two outline items.","This corrupted fact misrepresents Pilli as a robot assistant instead of a biostructure guardian, which is not consistent with the information provided in the chapter outline.","Chapter 14 (Items 1, 3)","- Chapter 14, item 1: Dinner served by two young food technicians from Tranest
- Chapter 14, item 3: Lyad introduces her biostructure guardian, Pilli
- Relationship: Both involve introductions of characters from Tranest",Unique,Valid claim
"Lyad revealed her intentions to obtain plasmoids illegally, while the guests discussed their use of scramblers and distorters to prevent the conversation from being recorded.","Lyad revealed her intentions to obtain plasmoids legally, while the guests discussed their use of scramblers and distorters to enhance the recording of the conversation.","The chapter outline indicates that Lyad discloses her plan to illegally obtain plasmoids (item 4) and that the guests discuss their use of scramblers and distorters to prevent recording of the conversation (item 5). Both of these actions involve secretive or illegal activities, showing a thematic connection between these two outline items.","This corrupted fact contradicts the original information by stating that Lyad intended to obtain plasmoids legally and that the scramblers and distorters were used to enhance recording, which is opposite to the actual purpose mentioned in the outline.","Chapter 14 (Items 4, 5)","- Chapter 14, item 4: Lyad reveals intentions to obtain plasmoids illegally
- Chapter 14, item 5: Guests discuss use of scramblers and distorters
- Relationship: Both involve secretive or illegal activities",Unique,Valid claim
"After Trigger and Quillan spot a person in space armor through an open door while walking along the storerooms level hallway, Quillan brings Trigger to his cabin to reveal a setup designed to catch a catassin.","After Trigger and Quillan spot a person in space armor through an open door while walking along the storerooms level hallway, Trigger brings Quillan to her cabin to reveal a setup designed to catch a plasmoid.","This fact combines two closely related events from Chapter 15. The sighting of the person in space armor leads directly to Quillan's decision to show Trigger the catassin trap setup in his cabin, demonstrating a clear temporal and causal relationship between these two events.","This corrupted fact incorrectly states that Trigger brings Quillan to her cabin, instead of the other way around, and misidentifies the trap's target as a plasmoid rather than a catassin.","Chapter 15 (Items 1, 2)","- Chapter 15, item 1: Trigger and Quillan walk along the storerooms level hallway, spotting a person in space armor through an open door.
- Chapter 15, item 2: Quillan brings Trigger to his cabin, revealing a setup to catch a catassin and explaining the computers' prediction.
- Relationship: Temporal and causal",Unique,Valid claim
"A fast-moving entity enters Trigger's cabin and triggers a trap, prompting Quillan to activate a gravity mine that destroys the attacker outside his cabin door.","A slow-moving entity enters Quillan's cabin and triggers a trap, prompting Trigger to activate a laser gun that stuns the attacker inside her cabin.",This fact combines two sequential events from Chapter 15. The entry of the fast-moving entity into Trigger's cabin and the triggering of a trap leads directly to Quillan's action of activating a gravity mine to destroy the attacker. This demonstrates a clear temporal and causal relationship between these two events.,"This corrupted fact incorrectly describes the entity as slow-moving, misidentifies the cabin it enters, and wrongly attributes the defensive action to Trigger using a laser gun instead of Quillan using a gravity mine.","Chapter 15 (Items 3, 4)","- Chapter 15, item 3: A fast-moving entity appears in the hallway and enters Trigger's cabin, triggering a trap.
- Chapter 15, item 4: Quillan activates a gravity mine, destroying the attacker outside his cabin door.
- Relationship: Temporal and causal",Unique,Valid claim
"While ship engineers investigate the incident, Quillan conceals its true nature, and security officers subsequently arrive to review restructure footage of both the recent attack and a previous double murder.","While ship engineers reveal the true nature of the incident, Quillan assists security officers in reviewing restructure footage of both the recent attack and a previous triple murder.","This fact combines two related events from Chapter 15. It shows the progression from the initial investigation by ship engineers, during which Quillan conceals information, to the arrival of security officers who review footage of both the recent attack and a previous crime. This demonstrates a temporal relationship and a thematic connection related to investigation and concealment of information.","This corrupted fact incorrectly states that the engineers reveal the true nature of the incident, contradicting Quillan's concealment. It also wrongly suggests Quillan's involvement in reviewing the footage and misidentifies the previous crime as a triple murder instead of a double murder.","Chapter 15 (Items 5, 6)","- Chapter 15, item 5: Ship engineers investigate the incident, and Quillan conceals the true nature of events.
- Chapter 15, item 6: Security officers arrive to review restructure footage of the attack and a previous double murder.
- Relationship: Temporal and thematic (investigation and concealment)",Unique,Valid claim
"During a meeting in Commissioner Holati Tate's office, Trigger is introduced to a small plasmoid nicknamed ""Repulsive"" and learns about its behavior and special container with subspace rotation capabilities.","During a meeting in Commissioner Holati Tate's office, Trigger is introduced to a large plasmoid nicknamed ""Friendly"" and learns about its ability to communicate telepathically.","This fact combines information from items 2 and 3 of Chapter 16. It establishes the setting (Tate's office), introduces the plasmoid ""Repulsive,"" and mentions Tate's explanation of its behavior and container. The relationship between these items is both temporal (occurring during the same meeting) and informational (Tate providing details about the plasmoid to Trigger).","This corrupted fact changes key details: the plasmoid's size (large instead of small), nickname (""Friendly"" instead of ""Repulsive""), and attributes (telepathic communication instead of behavior and special container).","Chapter 16 (Items 2, 3)","- Chapter 16, item 2: Trigger meets with Commissioner Holati Tate in his office.
- Chapter 16, item 3: Holati explains the plasmoid's behavior and introduces Trigger to its special container.
- Relationship: Temporal and informational",Unique,Valid claim
"Upon Trigger's arrival at the Precol headquarters dome on Manon Planet, where she observes significant changes in the surrounding area, Holati informs her about Professor Mantelish's ongoing search for ""wild plasmoids"" on the same planet.","Upon Trigger's arrival at the Precol headquarters dome on Harvest Moon, where she observes no changes in the surrounding area, Holati informs her about Professor Mantelish's completed search for ""tame plasmoids"" on a different planet.",This fact combines information from items 1 and 6 of Chapter 16. It establishes the setting (Manon Planet and the Precol headquarters) and connects it to the information about Professor Mantelish's activities. The relationship between these items provides context about the location and the ongoing plasmoid-related activities on Manon.,"This corrupted fact changes several key details: the location (Harvest Moon instead of Manon Planet), the observed changes (none instead of significant), and the nature and status of Mantelish's search (completed search for ""tame plasmoids"" on a different planet instead of ongoing search for ""wild plasmoids"" on Manon).","Chapter 16 (Items 1, 6)","- Chapter 16, item 6: Holati informs Trigger about Professor Mantelish's search for ""wild plasmoids"" on Manon.
- Chapter 16, item 1: Trigger arrives at the Precol headquarters dome on Manon Planet, observing significant changes in the surrounding area.
- Relationship: Contextual information about the location",Unique,Valid claim
"During an evening meeting in Holati's personal quarters to discuss recent developments, he reveals to Trigger that she had previously fainted on the Harvest Moon and experienced amnesia about the incident.","During a morning meeting in the Precol headquarters' main hall to discuss future plans, Trigger reveals to Holati that he had previously fainted on Manon Planet and experienced vivid hallucinations about the incident.","This fact combines information from items 5 and 7 of Chapter 16. It establishes the setting and timing of the meeting (Holati's personal quarters, in the evening) and the purpose (to discuss recent developments). It then specifies one of the revelations made during this meeting: Trigger's previous fainting incident on Harvest Moon and her subsequent amnesia. The relationship between these items is both temporal (occurring during the same meeting) and informational (Holati revealing important information to Trigger).","This corrupted fact changes several key details: the time of the meeting (morning instead of evening), the location (main hall instead of personal quarters), the purpose (future plans instead of recent developments), who is revealing information to whom (Trigger to Holati instead of vice versa), who fainted (Holati instead of Trigger), where the fainting occurred (Manon Planet instead of Harvest Moon), and the aftermath (vivid hallucinations instead of amnesia).","Chapter 16 (Items 5, 7)","- Chapter 16, item 5: Later that evening, Trigger meets Holati again in his personal quarters to discuss recent developments.
- Chapter 16, item 7: Holati reveals to Trigger that she had previously fainted on the Harvest Moon and experienced amnesia about the incident.
- Relationship: Temporal and informational",Unique,Valid claim
"After Trigger agrees to participate in the previously avoided interview with the Psychology Service, Tate informs her that a ship with top experts is coming to Manon for this purpose.","After Trigger refuses to participate in the interview with the Psychology Service, Tate informs her that a ship with top experts is coming to Manon to force her compliance.","This fact combines information from items 5 and 6 of Chapter 17. It establishes a clear temporal and procedural relationship between Trigger's agreement to participate in the interview and the subsequent arrangements made by Tate. The fact highlights the importance of this interview and the level of expertise involved, as indicated by the deployment of top experts to Manon.",This corrupted fact contradicts the outline by stating that Trigger refuses the interview (instead of agreeing to it) and implies that the experts are coming to force her compliance (instead of conducting the agreed-upon interview).,"Chapter 17 (Items 5, 6)","- Chapter 17, item 5: Trigger agrees to participate in the previously avoided interview with the Psychology Service.
- Chapter 17, item 6: Tate informs Trigger that a Psychology Service ship with top experts is coming to Manon for her interview.
- Relationship: Temporal and procedural",Unique,Valid claim
"Trigger reads a report about her coma-like state on Harvest Moon, which Tate had witnessed with Doctor Azol present, and discusses its implications with Tate before leaving for a dinner date.","Trigger writes a report about her coma-like state on Harvest Moon, which Tate had not witnessed, and argues about its implications with Tate before canceling her dinner date.",This fact combines information from items 7 and 1 of Chapter 17. It establishes a connection between the report Trigger reads and the actual incident that Tate witnessed. The fact highlights the process of Trigger learning about her own past experiences and the ongoing discussions with Tate about the implications of these events. The mention of the dinner date provides context for the timing of these discussions.,"This corrupted fact contradicts the outline by stating that Trigger writes the report (instead of reading it), that Tate had not witnessed the incident (when he had), and that Trigger cancels her dinner date (instead of leaving for it).","Chapter 17 (Items 7, 1)","- Chapter 17, item 7: Trigger reads a report about her coma incident and discusses its implications with Tate before leaving for a dinner date.
- Chapter 17, item 1: Holati Tate recounts finding Trigger in a coma-like state on Harvest Moon, with Doctor Azol present.
- Relationship: Informational and temporal",Unique,Valid claim
"After having dinner with Trigger at a restaurant in the Grand Commerce Center, Brule invites her to his new apartment located in the same Center.","After having dinner with Trigger at a restaurant in the Grand Commerce Center, Brule invites her to his old house on the outskirts of town.","The outline shows a clear sequence of events where Trigger and Brule first have dinner at a restaurant in the Grand Commerce Center, followed by Brule inviting Trigger to his new apartment, which is also located in the Center. This demonstrates both a temporal and spatial relationship between the two events.","This corrupted fact changes the location of Brule's residence from a new apartment in the Center to an old house on the outskirts of town, which contradicts the information provided in the outline.","Chapter 18 (Items 1, 2)","- Chapter 18, item 1: Trigger and Brule have dinner at a restaurant in the Grand Commerce Center.
- Chapter 18, item 2: Brule invites Trigger to his new apartment in the Center.
- Relationship: Temporal and spatial",Unique,Valid claim
Trigger's confrontation with Brule about stealing plasmoids leads to her retrieving three plasmoids from his safe.,Trigger's confrontation with Brule about stealing plasmoids leads to her discovering that Brule was innocent and had no plasmoids in his possession.,The outline shows a direct causal relationship between Trigger confronting Brule about stealing plasmoids and her subsequent action of retrieving three plasmoids from his safe. This indicates that Trigger's suspicions were correct and led to the discovery and retrieval of the stolen plasmoids.,"This corrupted fact contradicts the information provided in the outline by suggesting that Brule was innocent and had no plasmoids, whereas the original fact states that Trigger actually retrieved three plasmoids from his safe.","Chapter 18 (Items 3, 4)","- Chapter 18, item 3: Trigger confronts Brule about stealing plasmoids.
- Chapter 18, item 4: Trigger retrieves three plasmoids from Brule's safe.
- Relationship: Causal",Unique,Valid claim
Commissioner Tate and Major Quillan discuss Brule's injuries as a result of his confrontation with Trigger.,Commissioner Tate and Major Quillan discuss Trigger's injuries as a result of her confrontation with Brule.,"The outline indicates that Commissioner Tate and Major Quillan are discussing the aftermath of Trigger's confrontation with Brule, specifically mentioning Brule's injuries. This suggests a causal relationship between the confrontation and Brule's injuries, which are now a topic of discussion between Tate and Quillan.","This corrupted fact incorrectly attributes the injuries to Trigger instead of Brule, contradicting the information provided in the outline.",Chapter 18 (Item 6),"- Chapter 18, item 6: Commissioner Tate and Major Quillan discuss the aftermath of Trigger's confrontation with Brule.
- Chapter 18, item 6: They discuss Brule's injuries.
- Relationship: Causal",Unique,Valid claim
"After retrieving three plasmoids from Brule's safe, Trigger delivers them to Commissioner Tate.","After retrieving three plasmoids from Brule's safe, Trigger keeps them for herself and hides them in her quarters.",The outline presents a clear sequence of events where Trigger first retrieves the plasmoids from Brule's safe and then delivers them to Commissioner Tate. This demonstrates a direct sequential relationship between these two actions.,This corrupted fact contradicts the information provided in the outline by suggesting that Trigger keeps the plasmoids instead of delivering them to Commissioner Tate as stated in the original fact.,Chapter 18 (Item 4),"- Chapter 18, item 4: Trigger retrieves three plasmoids from Brule's safe.
- Chapter 18, item 4: Trigger delivers the plasmoids to Commissioner Tate.
- Relationship: Sequential",Unique,Valid claim
Commissioner Tate and Major Quillan review the progress of their investigations into both Pluly's yacht and the Aurora.,"Commissioner Tate and Major Quillan review the progress of their investigation into Pluly's yacht, which they discover is actually the Aurora in disguise.","The outline indicates that Tate and Quillan are reviewing the progress of two separate but related investigations: one concerning Pluly's yacht and another involving the Aurora. This suggests that these are parallel investigations being conducted simultaneously, likely as part of a larger operation.","This corrupted fact incorrectly merges the two separate investigations into one by suggesting that Pluly's yacht and the Aurora are the same vessel, which is not supported by the information provided in the outline.",Chapter 18 (Item 7),"- Chapter 18, item 7: Tate and Quillan review the progress of their investigation into Pluly's yacht.
- Chapter 18, item 7: Tate and Quillan review the progress of their investigation into the Aurora.
- Relationship: Parallel investigations",Unique,Valid claim
"During her report to Holati Tate about her Precol job and Mantelish's desire to take Repulsive on a field trip, Trigger learns from Tate about Doctor Azol's mysterious disappearance and the ongoing investigation.","During her report to Holati Tate about her Precol job and Mantelish's desire to take Repulsive on a field trip, Trigger informs Tate about Doctor Azol's mysterious disappearance and the ongoing investigation.","This fact combines two related events from the chapter outline. It shows a temporal relationship between Trigger's report and Tate's explanation, as well as an exchange of information between the two characters. The fact is specific to the events mentioned in the outline and doesn't include any subjective interpretation.","This corrupted version reverses the flow of information, incorrectly stating that Trigger informs Tate about Azol's disappearance, when in fact, it's Tate who provides this information to Trigger.","Chapter 19 (Items 1, 2)","- Chapter 19, item 1: Trigger reports to Holati Tate about her Precol job and an incident with Mantelish wanting to take Repulsive on a field trip.
- Chapter 19, item 2: Holati Tate explains to Trigger about Doctor Azol's mysterious disappearance and the subsequent investigation.
- Relationship: Temporal and informational exchange",Unique,Valid claim
"After being informed about the arrival of the Psychology Service ship and her upcoming interview, Trigger meets Pilch at the spaceport lounge and they travel together to the ship.","After being informed about the arrival of the Psychology Service ship and her upcoming interview, Trigger meets Pilch at her office and they conduct the interview there.",This fact combines two related events from the chapter outline. It demonstrates a clear temporal and causal relationship between Trigger being informed about the interview and her subsequent meeting with Pilch. The fact is specific to the events mentioned in the outline and doesn't include any subjective interpretation.,"This corrupted version changes the location of the meeting from the spaceport lounge to Pilch's office, and incorrectly states that the interview takes place there instead of on the Psychology Service ship.","Chapter 19 (Items 3, 4)","- Chapter 19, item 3: Trigger is informed about the arrival of the Psychology Service ship and her upcoming interview.
- Chapter 19, item 4: Trigger meets Pilch at the spaceport lounge and they travel to the Psychology Service ship.
- Relationship: Temporal and causal",Unique,Valid claim
