facts,corrupted_facts,fact_reasoning,corrupted_reasoning,source,brainstorm,duplication,duplication_reasoning
"Immediately after a bullet whistles through the air and a rifle report is heard, Esther falls quietly off her resting place.","Long after a bullet whistles through the air and a rifle report is heard, Esther jumps excitedly from her resting place.","This fact combines two closely related events from Chapter 10, showing a clear cause-and-effect relationship. The sudden gunshot (cause) is immediately followed by Esther's fall (effect), suggesting a direct connection between these two events and highlighting the dramatic turn in the girls' forest adventure.","This corrupted version changes the timing of Esther's reaction (long after instead of immediately), the nature of her movement (jumps excitedly instead of falls quietly), and implies a different emotional response to the gunshot.","Chapter 10 (Items 6, 7)","- Chapter 10, item 6: A bullet suddenly whistles through the air, followed by the report of a rifle.
- Chapter 10, item 7: Esther falls quietly off her resting place after the gunshot is heard.
- Relationship: Causal and temporal",Unique,Valid claim
"The young man in hunter's costume who initially warns the girls angrily is identified as Lieutenant von Reuter, who then apologizes for the incident.","The young man in hunter's costume who initially warns the girls angrily is identified as Captain Schmidt, who then demands that the girls leave the forest immediately.","This fact combines two related events from the chapter outline. It shows the progression from the initial angry warning to the identification of the young man as Lieutenant von Reuter and his subsequent apology. This demonstrates a change in the character's attitude and reveals his identity, providing more context to the situation.","This corrupted version changes the identity of the young man and his subsequent action, contradicting the outline which identifies him as Lieutenant von Reuter and states that he apologizes.","Chapter 11 (Items 2, 3)","- Chapter 11, item 2: A young man in hunter's costume appears, angrily warning the girls not to escape
- Chapter 11, item 3: The young man is identified as Lieutenant von Reuter, who apologizes for the incident
- Relationship: Identity revelation and change in attitude",Unique,Valid claim
Betty initially confronts Lieutenant von Reuter about German military courtesy but later apologizes for her harsh words.,Betty initially praises Lieutenant von Reuter for his German military courtesy but later criticizes him harshly for his behavior.,"This fact captures Betty's changing attitude towards Lieutenant von Reuter within the same outline item. It shows her initial confrontational stance regarding German military courtesy, followed by her subsequent apology, indicating a shift in her behavior and possibly her understanding of the situation.","This corrupted version reverses Betty's actions, contradicting the outline which states that she first confronts von Reuter and then apologizes.",Chapter 11 (Item 4),"- Chapter 11, item 4: Betty initially confronts von Reuter about German military courtesy
- Chapter 11, item 4: Betty later apologizes for her harsh words
- Relationship: Change in Betty's attitude",Unique,Valid claim
Lieutenant von Reuter serves tea to the girls at his hunting lodge while sharing information about himself.,Lieutenant von Reuter serves coffee to the girls at his family mansion while refusing to answer any questions about himself.,"This fact combines two related actions from the same outline item. It shows von Reuter's hospitality in serving tea at his hunting lodge, while also indicating that he uses this social setting to share personal information with the girls. This demonstrates how the setting facilitates a more personal interaction between von Reuter and the girls.","This corrupted version changes the beverage served, the location, and von Reuter's willingness to share information, contradicting the outline which specifies tea, a hunting lodge, and that he shares information about himself.",Chapter 11 (Item 5),"- Chapter 11, item 5: Von Reuter serves tea to the girls at his hunting lodge
- Chapter 11, item 5: Von Reuter shares information about himself
- Relationship: Social interaction and information exchange",Unique,Valid claim
Carl von Reuter tells the girls the story of Siegfried and then sings a song from this legend to them.,Carl von Reuter tells the girls the story of King Arthur and then recites a poem about Roman mythology.,This fact combines two related actions from the same outline item. It shows von Reuter first narrating the story of Siegfried and then performing a song from the same legend. This demonstrates von Reuter's knowledge of German folklore and his willingness to share it with the girls through both storytelling and musical performance.,"This corrupted version changes the story being told and the type of performance, as well as disconnecting the two actions. It contradicts the outline which specifies the story of Siegfried and a song from that legend.",Chapter 11 (Item 6),"- Chapter 11, item 6: Carl von Reuter tells the story of Siegfried
- Chapter 11, item 6: Carl von Reuter sings a song from the legend to the girls
- Relationship: Storytelling and performance related to the same legend",Unique,Valid claim
Polly's concern about Betty's growing relationship with Carl von Reuter prompts Margaret Adams to consider the potential consequences of Betty's situation.,"Margaret Adams expresses concern about Betty's growing relationship with Carl von Reuter, prompting Polly to consider the potential consequences of Betty's situation.","In Chapter 12, Polly expresses concern about Betty's growing relationship with Carl von Reuter, describing his recent attentions and visits. This concern leads Margaret Adams to consider the potential consequences of Betty's situation, weighing the romantic influences against practical considerations. The connection between Polly's concern and Margaret's consideration demonstrates a cause-and-effect relationship.","This corrupted fact reverses the roles of Polly and Margaret Adams, misattributing the concern and consideration to the wrong characters.","Chapter 12 (Items 2, 3)","- Chapter 12, item 2: Polly expresses concern about Betty's growing relationship with Carl von Reuter.
- Chapter 12, item 3: Margaret Adams considers the potential consequences of Betty's situation.
- Relationship: Cause and effect",Unique,Valid claim
"After recounting Betty's past experiences with admirers, Polly expresses a desire for an American suitor to appear for Betty.","After recounting Betty's past experiences with admirers, Polly expresses approval of Carl von Reuter as Betty's suitor.","In Chapter 12, Polly recounts Betty's past experiences with admirers, providing context for Betty's romantic history. Following this, Polly expresses a desire for an American suitor to appear, suggesting a preference for a different type of romantic interest for Betty. This demonstrates a contrast between Betty's past experiences and Polly's hopes for Betty's future romantic prospects.","This corrupted fact contradicts Polly's actual desire for an American suitor, instead suggesting approval of Carl von Reuter, which is not supported by the chapter outline.",Chapter 12 (Item 4),"- Chapter 12, item 4: Polly recounts Betty's past experiences with admirers.
- Chapter 12, item 4: Polly expresses a desire for an American suitor to appear.
- Relationship: Contrast and preference",Unique,Valid claim
"Polly reveals her ambition to pursue a career in acting, considering either taking small roles or attending drama school as potential paths.","Polly reveals her ambition to pursue a career in directing, considering either taking small acting roles or attending film school as potential paths.","In Chapter 12, Polly discloses her ambition to pursue a career in acting. She contemplates two potential avenues to achieve this goal: taking on small acting roles or attending drama school. This demonstrates Polly's consideration of different means to achieve her acting career ambition.","This corrupted fact changes Polly's career ambition from acting to directing and replaces drama school with film school, which are not mentioned in the chapter outline.",Chapter 12 (Item 6),"- Chapter 12, item 6: Polly reveals her ambition to pursue a career in acting.
- Chapter 12, item 6: Polly considers small roles or attending drama school.
- Relationship: Means to an end",Unique,Valid claim
"While sitting in the yard of their German cottage, Polly and Margaret Adams discuss Polly's thoughts on age and foreign men.","While sitting in the living room of their American home, Polly and Margaret Adams discuss Polly's thoughts on career and education.","Chapter 12 begins with Polly and Margaret Adams sitting in the yard of their German cottage. During this time, they engage in a discussion about Polly's thoughts on age and foreign men. This fact connects the physical setting of their conversation with the specific topics they discuss, providing context for their interaction.","This corrupted fact changes the setting from a German cottage yard to an American home's living room, and alters the topics of discussion from age and foreign men to career and education, which are not mentioned in the chapter outline.",Chapter 12 (Item 1),"- Chapter 12, item 1: Polly and Margaret Adams sit in the yard of their German cottage.
- Chapter 12, item 1: They discuss Polly's thoughts on age and foreign men.
- Relationship: Setting and topic of conversation",Unique,Valid claim
The conversation between Polly and Margaret Adams progresses from Polly's ambition to pursue acting to a discussion of Esther Crippen's musical talents.,The conversation between Polly and Margaret Adams progresses from Esther Crippen's musical talents to Polly's ambition to pursue a career in music.,"In Chapter 12, Polly first reveals her ambition to pursue a career in acting. The conversation then shifts to discussing Esther Crippen's musical talents and her motivations for pursuing a singing career. This progression in the conversation demonstrates a comparison between two different artistic pursuits among the characters.","This corrupted fact reverses the order of the conversation topics and changes Polly's ambition from acting to music, which is not supported by the chapter outline.","Chapter 12 (Items 6, 7)","- Chapter 12, item 6: Polly reveals her ambition to pursue a career in acting.
- Chapter 12, item 7: The conversation shifts to Esther Crippen's musical talents.
- Relationship: Comparison of artistic pursuits",Unique,Valid claim
"Esther rushes to catch up with Richard Ashton as he's leaving for the train, where he informs her of his decision to return to the United States permanently in the autumn.","Esther rushes to catch up with Richard Ashton as he's leaving for the train, where he informs her of his decision to stay in Europe permanently.","This fact combines two closely related events from the chapter outline. Esther's rush to catch Richard leads to a conversation where he reveals his important decision, showing a clear temporal and causal relationship between these two events.","This corrupted fact changes Richard's decision from returning to the United States to staying in Europe, which contradicts the information provided in the chapter outline.","Chapter 13 (Items 1, 2)","- Chapter 13, item 1: Esther rushes to catch up with Richard Ashton as he's leaving for the train.
- Chapter 13, item 2: Richard informs Esther of his decision to return to the United States permanently in the autumn.
- Relationship: Temporal and causal",Unique,Valid claim
"Richard buys first-class tickets for both himself and Esther, allowing them to have a private conversation on the train where Esther explains her plans to continue studying and pursuing a singing career in Europe after her debut concert.","Richard buys first-class tickets for both himself and Esther, allowing them to have a private conversation on the train where Esther explains her plans to return to the United States with Richard in the autumn.","This fact combines two related events from the chapter outline. Richard's purchase of first-class tickets enables a private conversation, during which Esther shares her future plans. This shows a clear causal relationship between the ticket purchase and the subsequent conversation, as well as providing context for Esther's career aspirations.","This corrupted fact changes Esther's plans from continuing her career in Europe to returning to the United States with Richard, which contradicts the information provided in the chapter outline.","Chapter 13 (Items 3, 4)","- Chapter 13, item 3: Richard buys first-class tickets for both of them to continue their conversation privately on the train.
- Chapter 13, item 4: During the train ride, Esther explains her plans to continue studying and pursuing a singing career in Europe after her debut concert.
- Relationship: Causal and contextual",Unique,Valid claim
"After Esther expresses her concern about Betty's growing interest in Carl von Reuter, she and Richard agree to meet on the afternoon train to discuss a plan regarding Betty's situation.","After Esther expresses her approval of Betty's growing interest in Carl von Reuter, she and Richard agree to meet on the afternoon train to plan Betty's engagement party.","This fact combines two related events from the chapter outline. Esther's concern about Betty's interest in Carl von Reuter leads to a planned meeting with Richard to discuss the situation, showing a clear causal and temporal relationship between these two events.","This corrupted fact changes Esther's concern to approval and alters the purpose of the planned meeting, which contradicts the information provided in the chapter outline.","Chapter 13 (Items 6, 7)","- Chapter 13, item 6: Esther expresses her concern about Betty's growing interest in Carl von Reuter, a young German nobleman.
- Chapter 13, item 7: Richard and Esther agree to meet on the afternoon train to discuss a plan regarding Betty's situation.
- Relationship: Causal and temporal",Unique,Valid claim
"Dick and Esther return home to find Betty missing, learning that she had left for Waldheim at 11 AM with the German maid but failed to return as expected.","Dick and Esther return home to find Betty missing, learning that she had left for Berlin at 9 AM alone but failed to return as expected.","This fact combines two closely related events from the chapter outline. It establishes a clear temporal and causal relationship between Dick and Esther's return, Betty's absence, and the information about her departure to Waldheim. The fact is specific, detailed, and directly based on the outline items.","This corrupted version changes key details: the destination (Berlin instead of Waldheim), the time of departure (9 AM instead of 11 AM), and Betty's companion (alone instead of with the German maid). These alterations make the fact incorrect based on the provided outline.","Chapter 14 (Items 1, 2)","- Chapter 14, item 1: Dick and Esther return home to find Betty missing
- Chapter 14, item 2: The group learns that Betty left for Waldheim at 11 AM with the German maid but didn't return as expected
- Relationship: Temporal and causal",Unique,Valid claim
"While Dick and Polly decide to investigate Betty's disappearance by going to the village, Esther suggests contacting Lieutenant von Reuter for assistance.","While Dick and Polly decide to stay at home and wait for news, Esther suggests contacting the local police for assistance.","This fact combines two different approaches to addressing Betty's disappearance. It shows the contrasting ideas of the characters in response to the situation. The fact is specific, detailed, and directly based on the outline items, demonstrating a meaningful relationship between the two actions.",This corrupted version changes the actions of Dick and Polly (staying at home instead of going to the village) and the person Esther suggests contacting (local police instead of Lieutenant von Reuter). These alterations make the fact incorrect based on the provided outline.,"Chapter 14 (Items 3, 4)","- Chapter 14, item 3: Dick and Polly decide to go to the village to investigate
- Chapter 14, item 4: Esther suggests contacting Lieutenant von Reuter for help
- Relationship: Contrasting approaches to solving the problem",Unique,Valid claim
"Esther's suggestion to contact Lieutenant von Reuter for help is countered by Margaret Adams, who reveals she had already called the castle and learned that the Lieutenant was away.","Esther's suggestion to contact Lieutenant von Reuter for help is supported by Margaret Adams, who reveals she had already called the castle and learned that the Lieutenant was available to assist.","This fact combines two closely related events from the chapter outline. It establishes a clear temporal and informational relationship between Esther's suggestion and Margaret Adams' prior action and knowledge. The fact is specific, detailed, and directly based on the outline items.",This corrupted version changes the outcome of Margaret Adams' call (Lieutenant available instead of away) and her reaction to Esther's suggestion (support instead of countering). These alterations make the fact incorrect based on the provided outline.,"Chapter 14 (Items 4, 5)","- Chapter 14, item 4: Esther suggests contacting Lieutenant von Reuter for help
- Chapter 14, item 5: Margaret Adams reveals she had already called the castle earlier, learning that Lieutenant von Reuter was away
- Relationship: Temporal and informational",Unique,Valid claim
"As the group hears someone approaching the front door and initially thinks it might be Betty, Lieutenant von Reuter and his cousin Frederick arrive instead, offering to help find her.","As the group hears someone approaching the front door and initially thinks it might be Betty, her parents arrive instead, bringing news of her whereabouts.","This fact combines two sequential events from the chapter outline. It establishes a clear temporal relationship and contrasts the group's expectation with the actual arrival. The fact is specific, detailed, and directly based on the outline items, demonstrating a meaningful relationship between the two events.",This corrupted version changes the identity of the arrivals (Betty's parents instead of Lieutenant von Reuter and Frederick) and the purpose of their arrival (bringing news instead of offering help). These alterations make the fact incorrect based on the provided outline.,"Chapter 14 (Items 6, 7)","- Chapter 14, item 6: The group hears someone approaching the front door, initially thinking it might be Betty
- Chapter 14, item 7: Lieutenant von Reuter and his cousin Frederick arrive at the cottage, offering to help find Betty
- Relationship: Temporal and expectation vs. reality",Unique,Valid claim
"After Polly and Esther spot two columns of smoke rising at regular intervals in the woods, Carl von Reuter leads the group into the woods but rushes ahead, leaving the others to follow the path alone.","After Polly and Esther spot two columns of smoke rising at regular intervals in the woods, Carl von Reuter leads the group back to the village, fearing danger.",This fact combines two specific events from the chapter outline. It shows a clear temporal and causal relationship between Polly and Esther's observation of the smoke signals and Carl's subsequent actions in leading the group into the woods.,"This corrupted fact contradicts the original outline by stating that Carl leads the group back to the village instead of into the woods, and introduces an unfounded fear of danger.","Chapter 15 (Items 2, 3)","- Chapter 15, item 2: Polly and Esther spot two columns of smoke rising at regular intervals in the woods.
- Chapter 15, item 3: Carl von Reuter leads the group into the woods but rushes ahead.
- Relationship: Temporal and causal",Unique,Valid claim
"Carl finds Betty lying unconscious between two smoldering fires with her ankle in splints, and then carries her to his hunting lodge as it starts to rain heavily.","Carl finds Betty conscious and walking between two roaring fires, and then they both walk to his hunting lodge as the weather clears up.",This fact combines two consecutive events from the chapter outline. It demonstrates a clear temporal and causal relationship between Carl finding Betty and his subsequent action of carrying her to safety in response to her condition and the worsening weather.,"This corrupted fact contradicts the original outline by describing Betty as conscious and mobile, changing the state of the fires, and altering the weather conditions.","Chapter 15 (Items 4, 5)","- Chapter 15, item 4: Carl finds Betty lying unconscious between two smoldering fires, with her ankle in splints.
- Chapter 15, item 5: Carl carries Betty to his hunting lodge as it starts to rain heavily.
- Relationship: Temporal and causal",Unique,Valid claim
"After signaling the rest of the group to the lodge with his hunting whistle, Carl leaves to inform Mrs. Ashton and Miss Adams of Betty's discovery, while the others stay at the lodge for the night.","After signaling the rest of the group to the lodge with his hunting whistle, Carl stays with them at the lodge while sending a messenger to inform Mrs. Ashton and Miss Adams of Betty's discovery.","This fact combines two related events from the chapter outline. It shows a clear temporal and causal relationship between Carl's actions of signaling the group and then leaving to inform others, while also providing information about the group's overnight stay at the lodge.","This corrupted fact contradicts the original outline by stating that Carl stays at the lodge and sends a messenger, rather than leaving himself to inform Mrs. Ashton and Miss Adams.","Chapter 15 (Items 6, 7)","- Chapter 15, item 6: The rest of the group arrives at the lodge after Carl signals them with his hunting whistle.
- Chapter 15, item 7: Carl leaves to inform Mrs. Ashton and Miss Adams of Betty's discovery, while the others stay at the lodge for the night.
- Relationship: Temporal and causal",Unique,Valid claim
"Betty Ashton, still recovering from her ankle injury, spends the day with Polly and Miss Adams, first outdoors in the morning and later in the sitting room with a small fire in the German stove.","Betty Ashton, fully recovered from her ankle injury, spends the day with Polly and Miss Adams, first in the sitting room and later outdoors in the afternoon.","This fact combines two related events from Chapter 16. It shows the progression of Betty's day with Polly and Miss Adams, starting with her being driven to spend time with them despite her injury, and then detailing how they spent their time together. The fact demonstrates a clear temporal and causal relationship between Betty's injury, her decision to spend time with Polly and Miss Adams, and their activities throughout the day.","This corrupted fact incorrectly states that Betty has fully recovered from her injury and reverses the order of their activities, contradicting the information provided in the chapter outline.","Chapter 16 (Items 1, 2)","- Chapter 16, item 1: Betty Ashton is driven to spend the day with Polly and Miss Adams, still recovering from her ankle injury.
- Chapter 16, item 2: The three women spend the morning outdoors and later gather in the sitting room with a small fire in the German stove.
- Relationship: Temporal and causal",Unique,Valid claim
"Miss Adams apologizes to Betty for suggesting she was with Lieutenant von Reuter during her accident, while Polly confronts Betty about her reasons for taking the solitary walk that led to the incident.",Miss Adams and Polly both confront Betty about her reasons for being with Lieutenant von Reuter during her accident.,"This fact combines two related events from Chapter 16 that both pertain to Betty's accident. It shows the different approaches taken by Miss Adams and Polly regarding the incident. Miss Adams apologizes for a previous assumption, while Polly directly confronts Betty about her actions. This demonstrates the varying reactions and concerns of Betty's companions regarding her accident.","This corrupted fact incorrectly states that both Miss Adams and Polly confront Betty about being with Lieutenant von Reuter, when in fact Miss Adams apologizes for this suggestion and Polly inquires about the solitary walk.","Chapter 16 (Items 3, 4)","- Chapter 16, item 3: Miss Adams apologizes to Betty for suggesting she might have been with Lieutenant von Reuter during her accident.
- Chapter 16, item 4: Polly confronts Betty about her reasons for taking the solitary walk that led to her accident.
- Relationship: Thematic (both related to Betty's accident)",Unique,Valid claim
"After becoming upset and leaving with Miss Adams' assistance, Betty returns home to find her family discussing a potential inheritance from Judge Maynard.","After a pleasant day with Polly and Miss Adams, Betty returns home to find her family celebrating a confirmed inheritance from Judge Maynard.","This fact combines two sequential events from Chapter 16. It shows the progression of Betty's day, from her emotional departure from Polly and Miss Adams to her arrival at home where she encounters a new situation involving her family and a potential inheritance. The fact demonstrates a clear temporal relationship between these two events, highlighting the contrast between Betty's emotional state when leaving her friends and the unexpected news awaiting her at home.","This corrupted fact incorrectly portrays Betty's day as pleasant, when she actually became upset and left. It also misrepresents the inheritance as confirmed, when it is only described as potential in the chapter outline.","Chapter 16 (Items 5, 6)","- Chapter 16, item 5: Betty becomes upset and decides to leave, with Miss Adams helping her while expressing disapproval of Polly's behavior.
- Chapter 16, item 6: Betty returns home to find her family discussing news of a potential inheritance from Judge Maynard.
- Relationship: Temporal",Unique,Valid claim
"While Betty Ashton spends the day doing small tasks around the house and garden, Esther manages to sleep through most of the morning before her debut concert in Berlin.","While Betty Ashton spends the day practicing for her debut concert, Esther manages to sleep through most of the morning.","This fact combines two related events from Chapter 17. It shows the contrast between Betty's active day and Esther's rest, both occurring on the same day before Esther's important concert. This highlights the different ways they are preparing for the upcoming event.","This corrupted fact incorrectly attributes the debut concert preparation to Betty instead of Esther, and misrepresents Betty's activities for the day.","Chapter 17 (Items 1, 2)","- Chapter 17, item 1: Betty Ashton spends the day doing small tasks around the house and garden.
- Chapter 17, item 2: Esther manages to sleep through most of the morning.
- Relationship: Temporal and contrasting activities",Unique,Valid claim
Dick Ashton's return from Berlin with Anthony Graham leads to Betty learning about her inheritance of about fifty thousand dollars from Judge Maynard.,Dick Ashton's return from Berlin with Anthony Graham leads to Betty learning about her inheritance of a million dollars from her grandmother.,This fact connects two events from Chapter 17. Dick's return with Anthony Graham directly results in Betty receiving the news about her inheritance. This shows the significance of Anthony's visit and its impact on Betty's life.,This corrupted fact incorrectly states the amount of the inheritance and attributes it to Betty's grandmother instead of Judge Maynard.,"Chapter 17 (Items 4, 5)","- Chapter 17, item 4: Dick Ashton returns from Berlin with Anthony Graham.
- Chapter 17, item 5: Anthony Graham informs Betty about her inheritance from Judge Maynard.
- Relationship: Causal",Unique,Valid claim
Betty's surprise and confusion about her inheritance from Judge Maynard prompts Anthony Graham to explain his own inheritance and his reasons for traveling to Germany to see her.,Betty's excitement about her inheritance from Judge Maynard prompts Anthony Graham to explain his plans for investing the money in a joint business venture in Germany.,"This fact connects Betty's reaction to the news of her inheritance with Anthony's subsequent explanation. It shows how Betty's response leads to Anthony providing more context about the situation, including his own inheritance and motivations for his trip.",This corrupted fact misrepresents Betty's reaction to the inheritance news and fabricates a non-existent business venture between Betty and Anthony.,"Chapter 17 (Items 6, 7)","- Chapter 17, item 6: Betty expresses surprise and confusion about the inheritance.
- Chapter 17, item 7: Anthony explains his own inheritance and reasons for traveling to Germany.
- Relationship: Causal and explanatory",Unique,Valid claim
"Esther, wearing a white gown, initially struggles with nervousness when she appears on stage to sing Elizabeth's farewell song from Tannhäuser, but overcomes it to deliver a powerful performance that impresses the audience.","Esther, wearing a black gown, confidently appears on stage to sing Elizabeth's farewell song from Tannhäuser, delivering a flawless performance from the start that impresses the audience.","This fact combines two related events from Chapter 18. It shows Esther's appearance on stage in a white gown to sing a specific song, followed by her initial nervousness and subsequent triumph in delivering an impressive performance. The temporal and causal relationship between these events provides a coherent narrative of Esther's debut concert experience.","This corrupted fact changes Esther's gown color from white to black and eliminates her initial struggle with nervousness, contradicting the original outline items.","Chapter 18 (Items 3, 4)","- Chapter 18, item 3: Esther appears on stage, wearing a white gown, to sing Elizabeth's farewell song from Tannhäuser.
- Chapter 18, item 4: Esther initially struggles with nervousness but overcomes it to deliver a powerful performance, impressing the audience.
- Relationship: Temporal and causal",Unique,Valid claim
"After Professor Hecksher leads Esther off stage amid thunderous applause, she returns for an encore, singing the Camp Fire song ""The Soul's Desire"" while holding a bouquet of pink roses.","After Professor Hecksher leads Esther off stage amid thunderous applause, she returns for an encore, singing Elizabeth's farewell song from Tannhäuser again while holding a bouquet of red roses.","This fact combines two consecutive events from Chapter 18, showing the sequence of Esther's performance. It describes her exit from the stage led by Professor Hecksher, followed by her return for an encore where she sings a specific song while holding a bouquet. This temporal sequence provides a clear picture of the concert's progression and the audience's enthusiastic response.","This corrupted fact changes the encore song from ""The Soul's Desire"" to Elizabeth's farewell song, and alters the color of the roses from pink to red, contradicting the original outline items.","Chapter 18 (Items 5, 6)","- Chapter 18, item 5: Professor Hecksher leads Esther off stage amid thunderous applause from the audience.
- Chapter 18, item 6: Esther returns for an encore, singing the Camp Fire song ""The Soul's Desire"" while holding a bouquet of pink roses.
- Relationship: Temporal sequence",Unique,Valid claim
"Esther and Betty travel by train from Waldheim to Berlin for Esther's concert, discussing Betty's recent inheritance, and upon arrival, the concert begins at a small opera house with Esther's friends and family seated in a box near the stage.","Esther and Betty travel by car from Berlin to Waldheim for Esther's concert, discussing Betty's recent marriage, and upon arrival, the concert begins at a large concert hall with Esther's friends and family seated in the back row.","This fact combines two related events from Chapter 18, showing the journey of Esther and Betty from Waldheim to Berlin and the subsequent start of the concert. It includes specific details such as the mode of transportation, the topic of discussion during the journey, the venue of the concert, and the seating arrangement of Esther's supporters. The temporal sequence and change of location provide a clear progression of events leading up to the concert.","This corrupted fact changes multiple details: the mode of transportation from train to car, reverses the direction of travel, alters the topic of discussion from inheritance to marriage, changes the concert venue from a small opera house to a large concert hall, and modifies the seating arrangement of Esther's supporters.","Chapter 18 (Items 1, 2)","- Chapter 18, item 1: Esther and Betty travel by train from Waldheim to Berlin for Esther's concert, discussing past events and Betty's recent inheritance.
- Chapter 18, item 2: The concert begins at a small opera house in Berlin, with Esther's friends and family seated in a box near the stage.
- Relationship: Temporal sequence and location change",Unique,Valid claim
"After Esther's encore performance of the Camp Fire song ""The Soul's Desire"" while holding pink roses, she joins Betty and Richard Ashton for a drive to their pension, during which Betty expresses her joy and pride in Esther's success.","After Esther's encore performance of ""Tannhäuser"" while holding white roses, she joins Polly and John Everett for a walk to their hotel, during which Polly expresses her disappointment in Esther's performance.","This fact combines two consecutive events from Chapter 18, showing the sequence of events following Esther's encore performance. It includes specific details such as the song performed, the bouquet Esther held, the people she traveled with after the concert, their destination, and Betty's emotional response to Esther's performance. The temporal sequence provides a clear progression from the end of the concert to the characters' post-performance activities and reactions.","This corrupted fact changes multiple details: the encore song, the color of the roses, the people Esther is with after the concert, their mode of transportation and destination, and the emotional response to Esther's performance. These changes contradict the original outline items.","Chapter 18 (Items 6, 7)","- Chapter 18, item 6: Esther returns for an encore, singing the Camp Fire song ""The Soul's Desire"" while holding a bouquet of pink roses.
- Chapter 18, item 7: After the concert, Esther, Betty, and Richard Ashton drive to their pension, with Betty expressing her joy and pride in Esther's success.
- Relationship: Temporal sequence",Unique,Valid claim
"Mrs. Ashton, Miss Adams, Betty, Polly, and Anthony Graham visit Lieutenant von Reuter's castle for afternoon tea, where they are shown into the banqueting hall to admire historical artifacts.","Mrs. Ashton, Miss Adams, Betty, Polly, and Anthony Graham visit Lieutenant von Reuter's castle for dinner, where they are shown into the ballroom to dance and socialize.","This fact combines two closely related events from the chapter outline. It shows the progression of the visit, from the group's arrival at the castle to their specific location and activities within the castle. The banqueting hall and the historical artifacts provide specific details about the setting and the group's experience.","This corrupted fact changes key details: the purpose of the visit (dinner instead of tea), the location within the castle (ballroom instead of banqueting hall), and the activities (dancing and socializing instead of admiring artifacts).","Chapter 19 (Items 1, 2)","- Chapter 19, item 1: Mrs. Ashton, Miss Adams, Betty, Polly, and Anthony Graham visit Lieutenant von Reuter's castle for afternoon tea.
- Chapter 19, item 2: The group is shown into the banqueting hall, where they have tea and admire the castle's historical artifacts.
- Relationship: Temporal and spatial",Unique,Valid claim
"While Polly, Anthony, and the old count visit the library, Carl von Reuter leads Betty to the family gallery to show her a portrait.","While Polly, Anthony, and the old count visit the garden, Carl von Reuter leads Betty to the kitchen to show her family recipes.","This fact demonstrates the simultaneous but separate activities of the group members during their visit to the castle. It shows how the group splits up to explore different parts of the castle, with specific details about who goes where and for what purpose.","This corrupted fact changes the locations (garden instead of library, kitchen instead of family gallery) and the purpose of Betty's separate tour (showing family recipes instead of a portrait).","Chapter 19 (Items 3, 4)","- Chapter 19, item 3: Polly, Anthony, and the old count leave to visit the library.
- Chapter 19, item 4: Carl von Reuter leads Betty to the family gallery to show her a portrait.
- Relationship: Simultaneous but separate activities",Unique,Valid claim
"Carl von Reuter proposes marriage to Betty in the family gallery, citing her recent inheritance as a factor, which shocks and offends Betty, leading her to politely decline his proposal.","Carl von Reuter proposes marriage to Betty in the family gallery, citing his love for her as the sole factor, which delights Betty and leads her to joyfully accept his proposal.","This fact combines two closely related events from the chapter outline, showing a clear cause-and-effect relationship. It details Carl's proposal, including his motivation, and Betty's immediate reaction and response. The specific mention of the inheritance and Betty's emotional response provides important context for the interaction.","This corrupted fact changes Carl's motivation for the proposal (love instead of inheritance), Betty's emotional response (delight instead of shock and offense), and the outcome of the proposal (acceptance instead of rejection).","Chapter 19 (Items 5, 6)","- Chapter 19, item 5: In the gallery, Carl proposes marriage to Betty, mentioning her recent inheritance as a factor in his decision.
- Chapter 19, item 6: Betty, shocked and offended by Carl's approach, politely declines his proposal.
- Relationship: Cause and effect",Unique,Valid claim
"After politely declining Carl von Reuter's marriage proposal, Betty returns with him to the main group and maintains a pleasant conversation despite the awkward situation.","After angrily rejecting Carl von Reuter's marriage proposal, Betty storms back to the main group and refuses to speak to anyone for the remainder of the visit.","This fact combines two sequential events from the chapter outline, showing Betty's behavior immediately following the proposal. It highlights Betty's composure and social grace in handling a potentially uncomfortable situation, demonstrating her character and the social expectations of the time.",This corrupted fact changes Betty's reaction to the proposal (angry rejection instead of polite decline) and her subsequent behavior (storming off and refusing to speak instead of maintaining a pleasant conversation).,"Chapter 19 (Items 6, 7)","- Chapter 19, item 6: Betty, shocked and offended by Carl's approach, politely declines his proposal.
- Chapter 19, item 7: Betty and Carl return to the main group, with Betty maintaining a pleasant conversation despite the awkward situation.
- Relationship: Temporal and behavioral",Unique,Valid claim
Dick finds Esther sitting under a linden tree in the garden with letters.,Dick finds Esther sitting under an oak tree in the garden without any letters.,"In Chapter 20, Esther wanders in the garden and sits under a linden tree. Subsequently, Dick finds her there with letters. This fact combines these two events, showing their temporal and spatial relationship.","This corrupted fact changes the type of tree from linden to oak and removes the presence of letters, which contradicts the specific details provided in the chapter outline.","Chapter 20 (Items 1, 2)","- Chapter 20, item 1: Esther wanders in the garden and sits under a linden tree.
- Chapter 20, item 2: Dick finds Esther with letters.
- Relationship: Temporal and spatial",Unique,Valid claim
