facts,corrupted_facts,fact_reasoning,corrupted_reasoning,source,brainstorm,duplication,duplication_reasoning
"Immediately after the narrator bids farewell to the Ansons as they depart in their carriage, Colonel Channing warns him in the hall to be careful and avoid seeing Mabel Anson again.","Immediately after the narrator bids farewell to the Ansons as they depart in their carriage, Colonel Channing invites him in the hall to join the Ansons for a weekend trip.","The outline presents a sequence of events where the narrator says goodbye to the Ansons, followed by Colonel Channing's warning. This juxtaposition suggests a stark contrast between the pleasant farewell and the unexpected warning, implying a potential conflict or danger associated with Mabel Anson.","This corrupted fact contradicts the original by replacing Colonel Channing's warning with an invitation, which is inconsistent with the outline and changes the tone of the interaction entirely.","Chapter 10 (Items 5, 6)","- Chapter 10, item 5: The evening ends, and the narrator bids farewell to the Ansons as they depart in their carriage.
- Chapter 10, item 6: In the hall, Colonel Channing warns the narrator to be careful and avoid seeing Mabel Anson again.
- Relationship: Temporal and contrasting",Unique,Valid claim
The narrator's evening at the Channings' home in Cornwall Gardens begins with meeting the Anson family at a dinner party and ends with him leaving in confusion due to Colonel Channing's enigmatic warning about Mabel.,The narrator's evening at the Channings' home in Cornwall Gardens begins with a heated argument with the Anson family and ends with him leaving in high spirits after Colonel Channing's encouraging words about Mabel.,"The outline describes the narrator's arrival at the Channings' home for a dinner party where he meets the Ansons, and concludes with his departure in a state of confusion after receiving a warning from Colonel Channing. This fact encapsulates the overall arc of the evening, highlighting the contrast between the social gathering and the mysterious conclusion.","This corrupted fact contradicts the original by introducing a non-existent argument at the beginning and changing the nature of Colonel Channing's words at the end, completely altering the tone and events of the evening.","Chapter 10 (Items 1, 7)","- Chapter 10, item 1: The narrator attends a dinner party at the Channings' home in Cornwall Gardens, where he meets the Anson family.
- Chapter 10, item 7: The narrator leaves the Channings' home, confused by the Colonel's enigmatic warning about Mabel.
- Relationship: Temporal, beginning and end of the evening",Unique,Valid claim
"After searching London for Mabel Anson for ten days, the narrator enters Hyde Park at Grosvenor Gate at 4 PM as instructed by a typewritten message.","After searching London for Mabel Anson for ten days, the narrator enters Regent's Park at Clarence Gate at 3 PM as instructed by a handwritten note.","This fact combines two specific events from the chapter outline, showing the progression of the narrator's search for Mabel Anson. It demonstrates the narrator's persistence in searching for ten days and his subsequent action of following instructions to enter Hyde Park at a specific time and location.","This corrupted version changes the park (Regent's instead of Hyde), the gate (Clarence instead of Grosvenor), the time (3 PM instead of 4 PM), and the form of instruction (handwritten note instead of typewritten message), while maintaining the plausibility of the overall scenario.","Chapter 11 (Items 2, 4)","- Chapter 11, item 2: The narrator searches London for Mabel Anson for ten days.
- Chapter 11, item 4: The narrator enters Hyde Park at Grosvenor Gate at 4 PM.
- Relationship: Temporal sequence of events in the narrator's search for Mabel.",Unique,Valid claim
"While waiting in Hyde Park, the narrator observes several passersby, including an elderly woman and a dark-faced lounger, before deciding to leave as the sun begins to set.","While waiting in Hyde Park, the narrator observes several passersby, including a young couple and a jogger, before deciding to leave as it starts to rain heavily.","This fact combines two specific elements from the chapter outline, describing the narrator's observations during his wait and his decision to leave. It provides details about the people the narrator sees and links his departure to the setting sun, giving a sense of the passage of time and the narrator's growing frustration.","This corrupted version changes the observed individuals (young couple and jogger instead of elderly woman and dark-faced lounger) and the reason for leaving (heavy rain instead of sunset), while maintaining the overall structure of waiting and observing before departing.","Chapter 11 (Items 5, 6)","- Chapter 11, item 5: Several people pass by, including an elderly woman and a dark-faced lounger.
- Chapter 11, item 6: The narrator decides to leave the park as the sun begins to set.
- Relationship: Sequence of events during the narrator's wait in the park.",Unique,Valid claim
"As the narrator approaches Grosvenor Gate to leave Hyde Park at sunset, a dark figure suddenly appears before him, causing him to stop in shock.","As the narrator approaches Lancaster Gate to leave Hyde Park at midnight, a brightly lit figure gradually emerges from the shadows, causing him to approach with curiosity.","This fact combines two specific elements from the chapter outline, describing the narrator's attempt to leave the park and the unexpected encounter that occurs. It provides details about the timing (sunset), location (near Grosvenor Gate), and the narrator's reaction (stopping in shock), creating a sense of suspense and surprise.","This corrupted version changes the exit point (Lancaster Gate instead of Grosvenor Gate), the time (midnight instead of sunset), the nature of the figure (brightly lit instead of dark), the manner of appearance (gradual emergence instead of sudden appearance), and the narrator's reaction (curiosity instead of shock), while maintaining the overall structure of an encounter while leaving the park.","Chapter 11 (Items 6, 7)","- Chapter 11, item 6: The narrator decides to leave the park as the sun begins to set.
- Chapter 11, item 7: As the narrator nears Grosvenor Gate, a dark figure suddenly appears before him.
- Relationship: Sequence of events as the narrator attempts to leave the park.",Unique,Valid claim
"The narrator unexpectedly meets Mabel Anson near Hyde Park, after which they walk together through Hyde Park and Kensington Gardens.","The narrator unexpectedly meets Mabel Anson in Kensington Gardens, after which they walk together through Hyde Park.","This fact combines two related events from the chapter outline. It establishes a clear sequence of events and spatial relationship, showing how the unexpected meeting leads to their walk together through specific locations.","This corrupted fact alters the location of the initial meeting and reverses the order of the parks they walk through, contradicting the specific details provided in the chapter outline.","Chapter 12 (Items 1, 2)","- Chapter 12, item 1: The narrator meets Mabel Anson unexpectedly near Hyde Park.
- Chapter 12, item 2: They walk together through Hyde Park and Kensington Gardens.
- Relationship: Temporal and spatial",Unique,Valid claim
"During their walk, the narrator and Mabel discuss his miraculous cure from blindness, while Mabel expresses her desire to start her life anew.","During their walk, the narrator discusses his plans to start a new life, while Mabel expresses amazement at her own miraculous cure from blindness.","This fact combines two related pieces of information from the chapter outline. It shows a thematic connection between the narrator's physical transformation (cure from blindness) and Mabel's desire for personal change, both of which are discussed during their walk.","This corrupted fact incorrectly attributes the cure from blindness to Mabel and misattributes the desire to start a new life to the narrator, contradicting the specific details provided in the chapter outline.","Chapter 12 (Items 2, 3)","- Chapter 12, item 2: They discuss music and the narrator's miraculous cure from blindness.
- Chapter 12, item 3: Mabel reveals her desire to start her life anew.
- Relationship: Thematic connection (personal changes)",Unique,Valid claim
"Mabel remains vague and evasive about her troubles while suggesting that future meetings with the narrator are unlikely, despite their newfound friendship.",Mabel openly shares her troubles with the narrator and eagerly suggests frequent future meetings to strengthen their newfound friendship.,"This fact combines two related behaviors of Mabel from the chapter outline. It demonstrates a consistent pattern in Mabel's behavior, showing her reluctance to share personal information and her hesitation to commit to future meetings, despite the apparent friendship developing between them.","This corrupted fact completely reverses Mabel's behavior, contradicting her evasiveness and reluctance to meet in the future as described in the chapter outline.","Chapter 12 (Items 4, 5)","- Chapter 12, item 4: Mabel remains vague and evasive about the specifics of her troubles.
- Chapter 12, item 5: Mabel suggests future meetings are unlikely despite their newfound friendship.
- Relationship: Behavioral consistency",Unique,Valid claim
"As Mabel prepares to leave in a hansom cab at Kensington High Street, the narrator offers her his card, using a gold pencil to write on it.","As the narrator prepares to leave in a hansom cab at Kensington High Street, Mabel offers him her card, using a silver pen to write on it.","This fact combines two sequential events from the chapter outline. It establishes a clear temporal relationship between Mabel's departure and the narrator's actions, specifically mentioning the location and the gold pencil used.","This corrupted fact reverses the roles of the characters, changes the writing instrument from a gold pencil to a silver pen, and misattributes the departure to the narrator instead of Mabel, contradicting the specific details provided in the chapter outline.","Chapter 12 (Items 6, 7)","- Chapter 12, item 6: Mabel prepares to leave in a hansom cab at Kensington High Street.
- Chapter 12, item 7: The narrator offers Mabel his card and uses a gold pencil.
- Relationship: Temporal sequence",Unique,Valid claim
"While discussing the narrator's miraculous cure from blindness, Mabel reacts calmly, but later she recognizes the narrator's gold pencil with shock and alarm.","Mabel reacts with shock and alarm to the narrator's miraculous cure from blindness, but later calmly recognizes the narrator's gold pencil.","This fact contrasts Mabel's reactions to two different events in the chapter. It highlights the difference between her calm discussion of the narrator's cure and her strong emotional response to the gold pencil, suggesting the pencil's significance.","This corrupted fact reverses Mabel's reactions to the two events, contradicting the specific emotional responses described in the chapter outline.","Chapter 12 (Items 2, 7)","- Chapter 12, item 2: They discuss the narrator's miraculous cure from blindness.
- Chapter 12, item 7: Mabel recognizes the gold pencil with shock and alarm.
- Relationship: Contrast in reactions",Unique,Valid claim
"When the narrator shows Mabel Anson a pencil-case, she becomes pale and trembling, questions its origin, and then denies knowing the owner while acting suspiciously.","When the narrator shows Mabel Anson a pencil-case, she becomes excited, asks where he bought it, and then admits to owning an identical one.","This fact combines three closely related items from Chapter 13. It shows a clear sequence of events: the narrator shows the pencil-case, which causes Mabel's reaction, leading to her questioning and subsequent denial. The fact captures Mabel's physical and emotional response, as well as her contradictory behavior.","This corrupted version changes Mabel's reaction from distress to excitement and alters her response from denial to admission, which contradicts the outline's description of her becoming pale, trembling, and acting suspiciously.","Chapter 13 (Items 1, 2, 3)","- Chapter 13, item 1: The narrator shows Mabel Anson a pencil-case.
- Chapter 13, item 2: Mabel questions the narrator about the pencil-case's origin.
- Chapter 13, item 3: Mabel denies knowing the owner but acts suspiciously.
- Relationship: Causal and temporal",Unique,Valid claim
"The narrator lies to Mabel about finding the pencil-case while blind, which later leads him to reflect on her reaction and the mysterious circumstances surrounding the object.","The narrator tells Mabel the truth about finding the pencil-case, which leads her to explain the mysterious circumstances surrounding the object.",This fact connects two items from Chapter 13 that are not immediately adjacent in the outline. It shows a causal relationship between the narrator's lie and his subsequent reflection on the situation. The fact highlights the narrator's deception and the ongoing mystery surrounding the pencil-case.,"This corrupted version changes the narrator's action from lying to telling the truth, and alters the outcome by having Mabel explain the circumstances instead of the narrator reflecting on them, which contradicts the outline.","Chapter 13 (Items 2, 5)","- Chapter 13, item 2: The narrator lies about finding the pencil-case while blind.
- Chapter 13, item 5: The narrator reflects on Mabel's reaction and the mysterious circumstances.
- Relationship: Causal",Unique,Valid claim
"After Mabel abruptly ends their meeting and leaves in a cab, the narrator travels home by Underground Railway, reflecting on her reaction and the mysterious circumstances.","After Mabel calmly concludes their meeting, the narrator accompanies her in a cab, discussing the mysterious circumstances surrounding the pencil-case.","This fact combines two sequential events from Chapter 13. It shows the immediate aftermath of Mabel's departure and the narrator's subsequent actions. The fact also incorporates the narrator's reflections during his journey home, tying together the physical events with his mental state.","This corrupted version changes Mabel's abrupt departure to a calm conclusion, and alters the narrator's solo journey home to a shared cab ride with Mabel, which contradicts the outline's description of events.","Chapter 13 (Items 4, 5)","- Chapter 13, item 4: Mabel abruptly ends their meeting and leaves in a cab.
- Chapter 13, item 5: The narrator travels home by Underground Railway.
- Relationship: Temporal sequence",Unique,Valid claim
"While reflecting on his earlier meeting with Mabel in the Park, the narrator contemplates his love for her and worries about her potential suspicions regarding his involvement in a crime.","While reflecting on his earlier meeting with Mabel in the Park, the narrator realizes he no longer has feelings for her and is relieved that she doesn't suspect him of any wrongdoing.",This fact combines two related items from Chapter 13 that deal with the narrator's thoughts about Mabel. It shows the connection between his memory of their previous meeting and his current feelings and concerns. The fact captures the narrator's emotional state and the complexity of his relationship with Mabel.,"This corrupted version changes the narrator's feelings from love to indifference and alters his concerns about Mabel's suspicions to relief, which contradicts the outline's description of his contemplation of love and worries about suspicion.","Chapter 13 (Items 6, 7)","- Chapter 13, item 6: The narrator recalls his earlier meeting with Mabel in the Park.
- Chapter 13, item 7: The narrator contemplates his love for Mabel.
- Relationship: Thematic connection",Unique,Valid claim
The narrator meets Mabel in Bond Street and accompanies her as she spends extravagantly on fruits and flowers.,The narrator meets Mabel in Oxford Street and accompanies her as she spends frugally on vegetables and books.,"This fact combines two related elements from item 1 of Chapter 14. It establishes the setting (Bond Street) and describes Mabel's shopping behavior, highlighting her extravagant spending on specific items (fruits and flowers).","This corrupted fact changes the location from Bond Street to Oxford Street and alters Mabel's spending behavior and the items she purchases, contradicting the information provided in the chapter outline.",Chapter 14 (Item 1),"- Chapter 14, item 1: The narrator meets Mabel in Bond Street and accompanies her shopping.
- Chapter 14, item 1: Mabel spends extravagantly on fruits and flowers.
- Relationship: Temporal and descriptive",Unique,Valid claim
"The narrator and Mabel have tea at Blanchard's, where they discuss fashion and time-saving clothing ideas.","The narrator and Mabel have coffee at Harrods, where they discuss politics and economic theories.","This fact combines two elements from item 2 of Chapter 14. It establishes the setting (Blanchard's) and the activity (having tea), while also describing the topic of their conversation (fashion and time-saving clothing ideas).","This corrupted fact changes the location, the beverage, and the topic of conversation, contradicting the information provided in the chapter outline.",Chapter 14 (Item 2),"- Chapter 14, item 2: They have tea at Blanchard's.
- Chapter 14, item 2: They discuss fashion and time-saving clothing ideas.
- Relationship: Temporal and contextual",Unique,Valid claim
"At Mrs. Anson's luxurious house in The Boltons, the narrator meets Mr. Hickman and Miss Wells during a dinner party.","At Mr. Hickman's modest apartment in Kensington, the narrator meets Mrs. Anson and Miss Wells during a lunch gathering.","This fact combines elements from items 3 and 4 of Chapter 14. It establishes the setting (Mrs. Anson's house in The Boltons), describes the house as luxurious, and mentions the narrator meeting specific individuals (Mr. Hickman and Miss Wells) at the dinner party.","This corrupted fact changes the location, host, type of gathering, and some of the attendees, contradicting the information provided in the chapter outline.","Chapter 14 (Items 3, 4)","- Chapter 14, item 4: The narrator meets Mr. Hickman and Miss Wells at the dinner party.
- Chapter 14, item 4: The narrator observes the luxurious house and its appointments.
- Relationship: Contextual",Unique,Valid claim
"During dinner, the group discusses travel to the Riviera, with Miss Wells criticizing the French Riviera's attractions.","During dessert, the group discusses travel to the Alps, with Miss Wells praising the Swiss Alps' attractions.","This fact combines two related elements from item 5 of Chapter 14. It establishes the context (during dinner) and the topic of discussion (travel to the Riviera), while also highlighting Miss Wells' specific contribution to the conversation (criticizing the French Riviera's attractions).","This corrupted fact changes the timing of the conversation, the destination being discussed, and Miss Wells' opinion, contradicting the information provided in the chapter outline.",Chapter 14 (Item 5),"- Chapter 14, item 5: The group discusses travel to the Riviera.
- Chapter 14, item 5: Miss Wells criticizes the French Riviera's attractions.
- Relationship: Topical",Unique,Valid claim
"After dinner, Hickman explains to the narrator a roulette system based on the law of averages.","During dinner, Hickman explains to Miss Wells a blackjack system based on card counting.","This fact combines two related elements from item 6 of Chapter 14. It establishes the timing (after dinner), the participants (Hickman and the narrator), and the specific topic of conversation (a roulette system based on the law of averages).","This corrupted fact changes the timing, the recipient of the explanation, the game being discussed, and the basis of the system, contradicting the information provided in the chapter outline.",Chapter 14 (Item 6),"- Chapter 14, item 6: After dinner, Hickman explains a roulette system to the narrator.
- Chapter 14, item 6: The roulette system is based on the law of averages.
- Relationship: Descriptive",Unique,Valid claim
"Upon entering the drawing room after dinner, the narrator recognizes it as the scene of a mysterious crime he had previously explored in darkness.","Upon entering the dining room before dinner, the narrator recognizes it as the scene of a joyous celebration he had previously attended in broad daylight.",This fact combines two related elements from item 7 of Chapter 14. It establishes the sequence of events (entering the drawing room after dinner) and the narrator's realization (recognizing the room as the scene of a mysterious crime). The fact also highlights the contrast between the narrator's previous experience in darkness and his current ability to see the room.,"This corrupted fact changes the room, the timing, the nature of the previous event, and the lighting conditions, contradicting the information provided in the chapter outline.",Chapter 14 (Item 7),"- Chapter 14, item 7: The narrator enters the drawing room.
- Chapter 14, item 7: The narrator recognizes the drawing room as the scene of a mysterious crime he had previously explored in darkness.
- Relationship: Temporal and revelatory",Unique,Valid claim
"The narrator, while sitting in a handsome room with Mabel, her mother, Mr. Hickman, and Miss Wells, notices that Mabel's handkerchief has the same scent as the mysterious Edna's.","The narrator, while sitting in a handsome room with Mabel, her mother, Mr. Hickman, and Miss Wells, notices that Mabel's handkerchief has a different scent from the mysterious Edna's.","This fact combines two specific details from Chapter 15. It establishes the setting and characters present, and then introduces a sensory detail that connects Mabel to the mysterious Edna through the scent of their handkerchiefs. This connection is significant as it provides a clue to Mabel's true identity and her potential involvement in the larger mystery.","This corrupted fact changes the crucial detail about the scent of the handkerchiefs, altering the connection between Mabel and Edna.","Chapter 15 (Items 1, 5)","- Chapter 15, item 1: The narrator sits in a handsome room with Mabel, her mother, Mr. Hickman, and Miss Wells.
- Chapter 15, item 5: Mabel chats with the narrator, who notices her handkerchief has the same scent as the mysterious Edna's.
- Relationship: Temporal and sensory connection",Unique,Valid claim
The narrator's memory of feeling blood on his hand during a tragic event is corroborated by his discovery of a large dark-brown bloodstain beneath the antimacassar on the couch.,The narrator's memory of feeling blood on his hand during a tragic event is contradicted by the absence of any bloodstains on the couch.,"This fact connects the narrator's recollection of past events with physical evidence he discovers in the present. The bloodstain on the couch confirms the accuracy of his memory of feeling blood on his hand, providing tangible proof of the violent incident that occurred in the room.","This corrupted fact alters the crucial detail about the presence of the bloodstain, which would change the significance of the narrator's memory and the evidence in the room.","Chapter 15 (Items 2, 3)","- Chapter 15, item 2: The narrator touches the couch and recalls tragic events, including hearing a crash, a woman's scream, and feeling blood on his hand.
- Chapter 15, item 3: The narrator discovers a large dark-brown bloodstain beneath the antimacassar on the couch.
- Relationship: Physical evidence corroborating memory",Unique,Valid claim
"The narrator, who was previously blind, recognizes familiar objects in the room, including a Neapolitan dancing-woman statuette and a skin rug covering a bloodstain on the carpet.","The narrator, who was previously blind, fails to recognize any familiar objects in the room, including a Neapolitan dancing-woman statuette and a skin rug covering a bloodstain on the carpet.","This fact combines the narrator's ability to recognize details from his previous blind experience with specific objects he observes in the room. It highlights the contrast between his former blindness and current sight, while also providing additional evidence of the violent incident through the mention of the bloodstain on the carpet.","This corrupted fact contradicts the narrator's ability to recognize details from his previous blind experience, which is a crucial element of the story's plot.","Chapter 15 (Items 1, 4)","- Chapter 15, item 4: The narrator observes familiar objects, including a Neapolitan dancing-woman statuette and a skin rug covering a bloodstain on the carpet.
- Chapter 15, item 1: The narrator recognizes every detail from his previous blind experience.
- Relationship: Sensory recognition and memory",Unique,Valid claim
"The narrator experiences sudden, alarming physical symptoms after smoking a cigar offered by Hickman, which had a sharp point protruding from its end.","The narrator experiences sudden, pleasant physical sensations after smoking a cigar offered by Hickman, which had a golden band around its end.","This fact combines two closely related events from the chapter outline. It establishes a clear cause-and-effect relationship between the unusual cigar with a sharp point and the narrator's subsequent physical symptoms, suggesting that the cigar was likely tampered with or poisoned.","This corrupted fact changes the nature of the physical reaction and the description of the cigar, while maintaining a plausible structure.","Chapter 16 (Items 5, 6)","- Chapter 16, item 5: The narrator smokes a cigar offered by Hickman and discovers a sharp point protruding from the end.
- Chapter 16, item 6: The narrator experiences sudden, alarming physical symptoms after smoking the cigar.
- Relationship: Cause and effect between the cigar and the physical symptoms.",Unique,Valid claim
"The narrator, experiencing sudden and alarming physical symptoms after smoking the cigar, realizes he may have been poisoned as he loses consciousness in Hickman's presence.","The narrator, experiencing mild discomfort after smoking the cigar, realizes he may have an allergy as he falls asleep peacefully in Hickman's presence.","This fact combines two sequential events from the chapter outline. It shows the progression of the narrator's condition from experiencing symptoms to losing consciousness, while also including his realization about possible poisoning. This fact highlights the dramatic turn of events and the potential danger the narrator faces in Hickman's company.","This corrupted fact downplays the severity of the narrator's symptoms and changes the nature of his realization, while maintaining a plausible structure.","Chapter 16 (Items 6, 7)","- Chapter 16, item 6: The narrator experiences sudden, alarming physical symptoms after smoking the cigar.
- Chapter 16, item 7: The narrator realizes he may have been poisoned as he loses consciousness in Hickman's presence.
- Relationship: Progression of the narrator's realization about his condition.",Unique,Valid claim
"Hickman and the narrator continue their discussion about Mabel's romantic history as they leave Mrs. Anson's house, walk together, and then proceed to Hickman's lodgings for a final drink.","Hickman and the narrator end their discussion about Mabel's professional history as they arrive at Mrs. Anson's house, then proceed to a local pub for a celebratory drink.","This fact combines two related events from the chapter outline. It shows the progression of the conversation about Mabel's romantic history across different locations, from Mrs. Anson's house to Hickman's lodgings. This fact highlights the ongoing nature of their discussion and the change in setting, which may be significant to the plot.","This corrupted fact changes the direction of movement, the topic of conversation, and the final destination, while maintaining a plausible structure.","Chapter 16 (Items 3, 4)","- Chapter 16, item 3: Hickman and the narrator leave Mrs. Anson's house and walk together, discussing Mabel's romantic history.
- Chapter 16, item 4: Hickman invites the narrator to his lodgings for a final drink, where they continue their conversation.
- Relationship: Continuation of conversation and change of location.",Unique,Valid claim
"The narrator regains consciousness on the floor of an unfamiliar, luxurious drawing room and, upon exploring, discovers elegant furnishings and a broken marble statue arm on the floor.","The narrator regains consciousness on a comfortable bed in an unfamiliar, luxurious drawing room and, upon exploring, discovers elegant furnishings and a broken marble statue arm on the floor.","This fact combines two closely related items from Chapter 17. It establishes the narrator's initial state of confusion upon regaining consciousness and his subsequent exploration of the room, highlighting specific details about the room's appearance and contents.","This corrupted version changes the narrator's initial position from the floor to a comfortable bed, which contradicts the information provided in the chapter outline.","Chapter 17 (Items 1, 2)","- Chapter 17, item 1: The narrator regains consciousness on the floor of an unfamiliar, luxurious drawing room.
- Chapter 17, item 2: He explores the room, noting its elegant furnishings and a broken marble statue arm on the floor.
- Relationship: Temporal and spatial",Unique,Valid claim
"After the narrator rings for assistance, he is first met by an alarmed elderly man-servant who runs away, followed by a well-dressed young man who enters the room and questions him about his injury.","After the narrator rings for assistance, he is first met by a well-dressed young man who questions him about his injury, followed by an alarmed elderly man-servant who runs away.","This fact combines two sequential events from Chapter 17, showing the narrator's attempt to seek help and the contrasting reactions of two different individuals who respond to his call. It highlights the unusual nature of the situation and the confusion surrounding the narrator's presence in the room.","This corrupted version reverses the order of the two individuals' appearances, contradicting the sequence of events described in the chapter outline.","Chapter 17 (Items 3, 4)","- Chapter 17, item 3: The narrator rings for assistance and is met by an elderly man-servant who reacts with alarm and runs away.
- Chapter 17, item 4: A well-dressed young man enters the room and questions the narrator about his injury.
- Relationship: Temporal sequence of events",Unique,Valid claim
"Doctor Britten, summoned by the young man, examines the narrator's head wound and discovers blood and hair on the broken marble finger, concluding that the narrator injured himself by striking it.","Doctor Britten, summoned by the young man, examines the narrator's head wound and discovers blood and hair on the broken marble finger, concluding that someone else must have attacked the narrator.","This fact combines two related items from Chapter 17, showing the progression from the doctor's arrival to his examination and conclusion about the narrator's injury. It establishes a causal relationship between the broken marble finger and the narrator's head wound.","This corrupted version changes Doctor Britten's conclusion about the cause of the injury, contradicting the information provided in the chapter outline.","Chapter 17 (Items 5, 6)","- Chapter 17, item 5: The young man sends for Doctor Britten, who arrives and examines the narrator's head wound.
- Chapter 17, item 6: Doctor Britten discovers blood and hair on the broken marble finger, concluding that the narrator injured himself by striking it.
- Relationship: Causal",Unique,Valid claim
"After concluding that the narrator injured himself by striking the broken marble finger, Doctor Britten leads him upstairs to a dressing room to clean and bandage the wound.","After concluding that the narrator injured himself by striking the broken marble finger, Doctor Britten immediately discharges him without providing any treatment.","This fact combines two sequential items from Chapter 17, showing the progression from the doctor's diagnosis to his treatment of the narrator's injury. It establishes a causal relationship between the doctor's conclusion about the injury and his subsequent actions to treat it.","This corrupted version omits the doctor's treatment of the narrator's wound, contradicting the information provided in the chapter outline about the doctor leading the narrator to a dressing room for treatment.","Chapter 17 (Items 6, 7)","- Chapter 17, item 6: Doctor Britten discovers blood and hair on the broken marble finger, concluding that the narrator injured himself by striking it.
- Chapter 17, item 7: The doctor leads the narrator upstairs to a dressing room to clean and bandage his wound.
- Relationship: Temporal sequence and causal",Unique,Valid claim
"Reginald Gedge, who reveals himself as the protagonist's secretary, shows him a bank passbook with a large balance in the protagonist's name as evidence of his wealth and identity as Wilford Heaton.","Reginald Gedge, who reveals himself as the protagonist's butler, shows him a bank passbook with a large debt in the protagonist's name as evidence of his financial troubles.",This fact combines two specific items from Chapter 18. It shows the connection between Reginald Gedge's role as the secretary and his ability to provide concrete evidence (the bank passbook) of the protagonist's wealth and identity. This fact is objective and grounded in the chapter outline.,"This corrupted fact changes Gedge's role from secretary to butler and alters the bank passbook to show debt instead of wealth, contradicting the chapter outline.","Chapter 18 (Items 4, 5)","- Chapter 18, item 4: Reginald Gedge reveals himself as the protagonist's secretary
- Chapter 18, item 5: The protagonist examines a bank passbook with a large balance in his name
- Relationship: Reginald Gedge provides evidence of the protagonist's identity and wealth",Unique,Valid claim
"After Dr. Britten examines the protagonist and dismisses his concerns about an attack, the protagonist encounters a pale-faced man in the hall who then leads him to the library.","After Dr. Britten examines the protagonist and confirms his concerns about an attack, the protagonist encounters a pale-faced woman in the hall who then leads him to the bedroom.","This fact combines three consecutive items from Chapter 18, showing the sequence of events following the medical examination. It objectively describes the protagonist's movements and interactions without speculation or interpretation.","This corrupted fact changes Dr. Britten's diagnosis, the gender of the person encountered, and the destination, all of which contradict the chapter outline.","Chapter 18 (Items 1, 2, 3)","- Chapter 18, item 1: Dr. Britten examines the protagonist
- Chapter 18, item 2: The protagonist encounters a pale-faced man in the hall
- Chapter 18, item 3: The pale-faced man leads him to the library
- Relationship: Sequence of events after medical examination",Unique,Valid claim
"A middle-aged woman who enters the library claims to be Mary, the protagonist's wife, but he fails to recognize her, leading to further confusion.","A young woman who enters the library claims to be Sarah, the protagonist's daughter, and he immediately recognizes her, clearing up his confusion.","This fact combines two related items from Chapter 18, describing the entrance of the middle-aged woman and her claim to be the protagonist's wife. It also includes the protagonist's reaction, which is explicitly stated in the outline. This fact objectively presents the situation without speculation.","This corrupted fact changes the woman's age, her claimed relationship to the protagonist, her name, and the protagonist's reaction, all of which contradict the chapter outline.","Chapter 18 (Items 6, 7)","- Chapter 18, item 6: A middle-aged woman enters the library
- Chapter 18, item 7: The woman claims to be Mary, the protagonist's wife
- Relationship: Introduction and claim of relationship",Unique,Valid claim
"The pale-faced man, who reveals himself as Reginald Gedge, the protagonist's secretary, shows him a telegram about a gold strike in Dawson City, claiming it makes the protagonist a millionaire.","The pale-faced man, who reveals himself as John Smith, the protagonist's business partner, shows him a telegram about a stock market crash in New York City, claiming it has bankrupted the protagonist.","This fact combines two related items from Chapter 18, linking the revelation of Reginald Gedge's identity with the information he provides about the gold strike. It objectively presents the sequence of events and the content of the telegram without speculation.","This corrupted fact changes the man's identity, his relationship to the protagonist, the content of the telegram, and its financial implications, all of which contradict the chapter outline.","Chapter 18 (Items 3, 4)","- Chapter 18, item 3: The pale-faced man shows the protagonist a telegram about a gold strike in Dawson City
- Chapter 18, item 4: The pale-faced man reveals himself as Reginald Gedge, the protagonist's secretary
- Relationship: Revelation of identity and provision of information",Unique,Valid claim
"A man named Gedge and the woman claiming to be Wilford's wife attempt to convince him of the marriage by showing him letters in his handwriting, but cannot produce a marriage certificate as the woman claims it was stolen.","A man named Gedge and the woman claiming to be Wilford's wife attempt to convince him of the marriage by showing him a valid marriage certificate, but Wilford insists the handwriting on the letters they present is not his.","This fact combines elements from items 3 and 4 of Chapter 19's outline. It shows the efforts made by Gedge and the woman to prove the marriage to Wilford, including the presentation of letters in Wilford's handwriting. The fact also includes the detail about the missing marriage certificate, which adds to the mystery surrounding the situation.","This corrupted version contradicts the original by stating a valid marriage certificate is presented and that Wilford denies the handwriting on the letters, both of which are contrary to the outline.","Chapter 19 (Items 3, 4)","- Chapter 19, item 3: A man named Gedge tries to convince Wilford he is married
- Chapter 19, item 3: They show Wilford letters in his handwriting
- Chapter 19, item 4: The woman explains her marriage certificate was stolen
- Relationship: Attempts to prove the marriage to Wilford",Unique,Valid claim
"When Wilford questions the circumstances of the alleged marriage, the woman claims it took place at St Andrew's, Wells Street, near Oxford Circus.","When Wilford questions the circumstances of the alleged marriage, the woman is unable to provide any details about where or when it took place.","This fact directly relates to item 5 in Chapter 19's outline. It captures Wilford's continued skepticism about the marriage and the woman's response with a specific claim about the location of the wedding. This detail adds to the complexity of the situation, as it provides a verifiable piece of information that could potentially support or refute the woman's claim.","This corrupted version contradicts the original by stating the woman cannot provide details about the wedding, which is contrary to the specific information given in the outline.",Chapter 19 (Item 5),"- Chapter 19, item 5: Wilford questions the circumstances of the alleged marriage
- Chapter 19, item 5: The woman claims the marriage took place at St Andrew's, Wells Street, near Oxford Circus
- Relationship: Wilford's skepticism and the woman's specific claim",Unique,Valid claim
